schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0034,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,34,222A,222A,52,56,2034,2069,2135,2170,"\{x:x\in I,\,\DiniD f(x)=\infty\}","\{x:x\in I,\,\DiniD f(x)=\infty\}",e4185b12902bc5d0b974155e61b6a5a22e50c4769100fa86af57ae4095bb8fdb,e4185b12902bc5d0b974155e61b6a5a22e50c4769100fa86af57ae4095bb8fdb,b2ed6cb7aabedbaaaaf2095867b34aaed2e7425b2498d59f8b3318a62eed2367,$,,b2ed6cb7aabedbaaaaf2095867b34aaed2e7425b2498d59f8b3318a62eed2367,b2ed6cb7aabedbaaaaf2095867b34aaed2e7425b2498d59f8b3318a62eed2367,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0035,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,35,222A,222A,53,57,2077,2117,2177,2217,"\{x:x\in I,\,\DiniD f(x)>\Dinid f(x)\}","\{x:x\in I,\,\DiniD f(x)>\Dinid f(x)\}",66aeac23e016e771054f9eec1f0c21778181417254c58b1dba68a09db1627693,66aeac23e016e771054f9eec1f0c21778181417254c58b1dba68a09db1627693,fe30d6871ecf7d81b7dde6100d207924baa857df9be1cffe46be879b5f849ee5,$,,fe30d6871ecf7d81b7dde6100d207924baa857df9be1cffe46be879b5f849ee5,fe30d6871ecf7d81b7dde6100d207924baa857df9be1cffe46be879b5f849ee5,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0036,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,36,222A,222A,59,64,2200,2237,2294,2331,"A=\{x:x\in I,\,\DiniD f(x)=\infty\}","A=\{x:x\in I,\,\DiniD f(x)=\infty\}",f12982bf394fb86334c4d3b44aba623c1c75c292cf00ce2cf872a03363c8c87b,f12982bf394fb86334c4d3b44aba623c1c75c292cf00ce2cf872a03363c8c87b,9214c4c4664779a1a596645fc569cbc96becd03472fad006222693040bb608bc,$,,9214c4c4664779a1a596645fc569cbc96becd03472fad006222693040bb608bc,9214c4c4664779a1a596645fc569cbc96becd03472fad006222693040bb608bc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0037,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,37,222A,222A,60,65,2263,2271,2380,2388,m\ge 1,m\ge 1,58af4d11097bb73b26c61aada7d46185512c0d986963b04f59920c78b54ddca1,58af4d11097bb73b26c61aada7d46185512c0d986963b04f59920c78b54ddca1,50887f0ae25252e1e918ab7399414b934f06f5e545033a2bb4347f2e22b82639,$,,50887f0ae25252e1e918ab7399414b934f06f5e545033a2bb4347f2e22b82639,50887f0ae25252e1e918ab7399414b934f06f5e545033a2bb4347f2e22b82639,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0038,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,38,222A,222A,62,67,2316,2361,2421,2466,"A_m=\{x:x\in I,\,\DiniD f(x)>m\}\supseteq A","A_m=\{x:x\in I,\,\DiniD f(x)>m\}\supseteq A",267ed8ff3360c0ed7ed6d338f191f4c5d9508e9c2c7a2cdc5c7772a889504003,267ed8ff3360c0ed7ed6d338f191f4c5d9508e9c2c7a2cdc5c7772a889504003,0c1fecf2d72b37099f1cb6233f50684c354574206ebe85aec80a94a79cc9b7e8,$,,0c1fecf2d72b37099f1cb6233f50684c354574206ebe85aec80a94a79cc9b7e8,0c1fecf2d72b37099f1cb6233f50684c354574206ebe85aec80a94a79cc9b7e8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0039,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,39,222A,222A,64,69,2386,2394,2494,2502,\Cal I,\Cal I,0831b19b7d701bc369de3b9489033af676d58a27cffc082eed279c76037f0863,0831b19b7d701bc369de3b9489033af676d58a27cffc082eed279c76037f0863,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,$,,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0040,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,40,222A,222A,65,70,2442,2460,2541,2559,"[a,b]\subseteq I","[a,b]\subseteq I",6a86e6bd6639989caf04266f65b238463bcce96feab8d668bab969cea43f8d4b,6a86e6bd6639989caf04266f65b238463bcce96feab8d668bab969cea43f8d4b,b5d1e25a0810c97d8ad9f1230f857a54c59fcb925013ea33c8cedade430b79df,$,,b5d1e25a0810c97d8ad9f1230f857a54c59fcb925013ea33c8cedade430b79df,b5d1e25a0810c97d8ad9f1230f857a54c59fcb925013ea33c8cedade430b79df,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0041,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,41,222A,222A,65,70,2471,2492,2580,2601,f(b)-f(a)\ge m(b-a),f(b)-f(a)\ge m(b-a),4940b5fd40be6f1d5d9b0560e5911497fe424f48d20d3a8075fd68df09c5b4e4,4940b5fd40be6f1d5d9b0560e5911497fe424f48d20d3a8075fd68df09c5b4e4,dcacd22f13482da30d55619029fa9c4eedc8c317ecb5102d59eb06e3e52997f8,$,,dcacd22f13482da30d55619029fa9c4eedc8c317ecb5102d59eb06e3e52997f8,dcacd22f13482da30d55619029fa9c4eedc8c317ecb5102d59eb06e3e52997f8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0042,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,42,222A,222A,66,71,2502,2524,2608,2630,\mu f^*(J)\ge m\mu J,\mu f^*(J)\ge m\mu J,545bc1aef1e8a1ab1811361b3efe39ac87e8b07b2fdfbaa60884a663770e2ca9,545bc1aef1e8a1ab1811361b3efe39ac87e8b07b2fdfbaa60884a663770e2ca9,8e72a18026a5a7752d29800671de7faf421e6b816488deed15943eeb34656cb6,$,,8e72a18026a5a7752d29800671de7faf421e6b816488deed15943eeb34656cb6,8e72a18026a5a7752d29800671de7faf421e6b816488deed15943eeb34656cb6,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0043,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,43,222A,222A,66,71,2535,2547,2644,2656,J\in\Cal I,J\in\Cal I,c628a85c6d688ce6a3839f8f21ceaa924cd4dfe4406cfecfd7e63bc78b05dea5,c628a85c6d688ce6a3839f8f21ceaa924cd4dfe4406cfecfd7e63bc78b05dea5,e48de544d3936f61082183ae9393ee1457117ed9c96a94117059d90e578d91f0,$,,e48de544d3936f61082183ae9393ee1457117ed9c96a94117059d90e578d91f0,e48de544d3936f61082183ae9393ee1457117ed9c96a94117059d90e578d91f0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0044,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,44,222A,222A,66,71,2554,2564,2663,2673,x\in A_m,x\in A_m,189fb38275806011364b9ff37b289102bc55606e5620952fdc781c0ea9e85838,189fb38275806011364b9ff37b289102bc55606e5620952fdc781c0ea9e85838,d83d2a06a1d57af6c6309859fdbbad01e91d5a1486a7395982f37ac8ed0a1938,$,,d83d2a06a1d57af6c6309859fdbbad01e91d5a1486a7395982f37ac8ed0a1938,d83d2a06a1d57af6c6309859fdbbad01e91d5a1486a7395982f37ac8ed0a1938,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0045,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,45,222A,222A,67,72,2580,2590,2693,2703,\delta>0,\delta>0,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,$,,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,28c5f4f559bc00a49055a369c53d2382bf799ab5fa662c1b53944e9762606ec9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0046,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,46,222A,222A,67,72,2602,2605,2713,2716,h,h,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,$,,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,aaa9402664f1a41f40ebbc52c9993eb66aeb366602958fdfaa283b71e64db123,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0047,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,47,222A,222A,67,72,2611,2627,2724,2740,0<|h|\le\delta,0<|h|\le\delta,94e2b645b6abfac7290a12009410d2a0f740961dcec85d124c185b0a037575e4,94e2b645b6abfac7290a12009410d2a0f740961dcec85d124c185b0a037575e4,94e2b645b6abfac7290a12009410d2a0f740961dcec85d124c185b0a037575e4,$,,94e2b645b6abfac7290a12009410d2a0f740961dcec85d124c185b0a037575e4,94e2b645b6abfac7290a12009410d2a0f740961dcec85d124c185b0a037575e4,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0048,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,48,222A,222A,68,73,2633,2660,2745,2772,{1\over h}(f(x+h)-f(x))>m,{1\over h}(f(x+h)-f(x))>m,c21d48bd0d7b0e79d9346fdf1a488a822c81f4b7a5ec8c4f0ddc7a8d420ae61b,c21d48bd0d7b0e79d9346fdf1a488a822c81f4b7a5ec8c4f0ddc7a8d420ae61b,ca1b950fa26a3a31a02176f885404f93f061a13c948a82c314477d921d8b68b3,$,,ca1b950fa26a3a31a02176f885404f93f061a13c948a82c314477d921d8b68b3,ca1b950fa26a3a31a02176f885404f93f061a13c948a82c314477d921d8b68b3,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0049,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,49,222A,222A,70,75,2690,2708,2801,2819,"[x,x+h]\in\Cal I","[x,x+h]\in\Cal I",453e7c58865bee2fd3b9ced27775e1b2aedc2455ba60fc5c2af0af98e7386f22,453e7c58865bee2fd3b9ced27775e1b2aedc2455ba60fc5c2af0af98e7386f22,2b298d195551f0f5232fe8add5b519d78dcea3532868efe0b46b22c07388f898,$,,2b298d195551f0f5232fe8add5b519d78dcea3532868efe0b46b22c07388f898,2b298d195551f0f5232fe8add5b519d78dcea3532868efe0b46b22c07388f898,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0050,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,50,222A,222A,70,75,2712,2717,2825,2830,h>0,h>0,d6bcdf2bc2a46019f5fd8b0c8062c10fe92a67bb919d2552e3a25506fcefb72f,d6bcdf2bc2a46019f5fd8b0c8062c10fe92a67bb919d2552e3a25506fcefb72f,d6bcdf2bc2a46019f5fd8b0c8062c10fe92a67bb919d2552e3a25506fcefb72f,$,,d6bcdf2bc2a46019f5fd8b0c8062c10fe92a67bb919d2552e3a25506fcefb72f,d6bcdf2bc2a46019f5fd8b0c8062c10fe92a67bb919d2552e3a25506fcefb72f,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0051,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,51,222A,222A,71,76,2725,2743,2837,2855,"[x+h,x]\in\Cal I","[x+h,x]\in\Cal I",47fc98fca45f4e6fe3bc9a099469c8b76d798598f6116663e4ce7926a28523bd,47fc98fca45f4e6fe3bc9a099469c8b76d798598f6116663e4ce7926a28523bd,6fad958af00ab09f8b55114ffc93f9785288ecd5369b316df37a95a3259f0525,$,,6fad958af00ab09f8b55114ffc93f9785288ecd5369b316df37a95a3259f0525,6fad958af00ab09f8b55114ffc93f9785288ecd5369b316df37a95a3259f0525,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0052,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,52,222A,222A,71,76,2747,2752,2861,2866,h<0,h<0,750b8ee0dcdd8e16dfe9aa52fdae7b12dc4c03307b9557617b14d7c986eca331,750b8ee0dcdd8e16dfe9aa52fdae7b12dc4c03307b9557617b14d7c986eca331,750b8ee0dcdd8e16dfe9aa52fdae7b12dc4c03307b9557617b14d7c986eca331,$,,750b8ee0dcdd8e16dfe9aa52fdae7b12dc4c03307b9557617b14d7c986eca331,750b8ee0dcdd8e16dfe9aa52fdae7b12dc4c03307b9557617b14d7c986eca331,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0053,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,53,222A,222A,74,79,2795,2800,2916,2921,A_m,A_m,e0115225a292e38f4a779dd7e8a5466a090b9e7aafb7bc234c7fcb7e342175c1,e0115225a292e38f4a779dd7e8a5466a090b9e7aafb7bc234c7fcb7e342175c1,e0115225a292e38f4a779dd7e8a5466a090b9e7aafb7bc234c7fcb7e342175c1,$,,e0115225a292e38f4a779dd7e8a5466a090b9e7aafb7bc234c7fcb7e342175c1,e0115225a292e38f4a779dd7e8a5466a090b9e7aafb7bc234c7fcb7e342175c1,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0054,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,54,222A,222A,74,80,2843,2851,2982,2990,\Cal I,\Cal I,0831b19b7d701bc369de3b9489033af676d58a27cffc082eed279c76037f0863,0831b19b7d701bc369de3b9489033af676d58a27cffc082eed279c76037f0863,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,$,,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,6699e3b8d4cac32e8f0765749cb20c71b87c478c548f6a173cae5d235e2036d0,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0055,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,55,222A,222A,74,82,2917,2942,3077,3102,\Cal I_0\subseteq\Cal I,\Cal I_0\subseteq\Cal I,01128ff72bef0ee40df887d68f7bb6dc8f3fe590583a7d98d7dc519e81655f20,01128ff72bef0ee40df887d68f7bb6dc8f3fe590583a7d98d7dc519e81655f20,7fdeaa3f6a67a66280d5b8e57cd9bc15e6b721712793cf046f1b44821d65472d,$,,7fdeaa3f6a67a66280d5b8e57cd9bc15e6b721712793cf046f1b44821d65472d,7fdeaa3f6a67a66280d5b8e57cd9bc15e6b721712793cf046f1b44821d65472d,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0056,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,56,222A,222A,75,83,2954,2988,3123,3159,\mu(A\setminus\bigcup\Cal I_0)=0,\mu(A_m\setminus\bigcup\Cal I_0)=0,214af9d6128d9fc57d0f62e6b081cb9f3d397390a58f09f5bf7e74af821d5942,32686355549dd73157ef7b84f0784091e9db515ad8448a437e267d22a23d1da8,ad4b0f74ff69f8c3215d2e6818d2bdcafac438dc0b5e686daadf3ede350b3fcd,$,"[""O007-CORR-0044""]",a884d2e1d40a0eff777adcfedbafdeb957c04acaf9f0f784de4aebd1de8c1f52,ad4b0f74ff69f8c3215d2e6818d2bdcafac438dc0b5e686daadf3ede350b3fcd,"{""basis"":""ordered nested-math atom; ledgered-source-correction"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0057,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,57,222A,222A,76,84,3004,3007,3178,3181,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0058,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,58,222A,222A,77,85,3028,3066,3195,3233,\langle f^*(J)\rangle_{J\in\Cal I_0},\langle f^*(J)\rangle_{J\in\Cal I_0},f4383f4ff8be4a4a017866f16146fdc5772b67aea9a70e68aed90eef951cdd8b,f4383f4ff8be4a4a017866f16146fdc5772b67aea9a70e68aed90eef951cdd8b,c95120c2ec241cb07581ac80e4eb2ef98f8ffd51973785f3cf064718028b24b9,$,,c95120c2ec241cb07581ac80e4eb2ef98f8ffd51973785f3cf064718028b24b9,c95120c2ec241cb07581ac80e4eb2ef98f8ffd51973785f3cf064718028b24b9,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0059,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,59,222A,222A,77,85,3092,3100,3258,3266,f^*(J),f^*(J),f90b542dc9e1f81ce7119602b6a221cb1281233ffd1e881448fc9d55b6c5e068,f90b542dc9e1f81ce7119602b6a221cb1281233ffd1e881448fc9d55b6c5e068,f90b542dc9e1f81ce7119602b6a221cb1281233ffd1e881448fc9d55b6c5e068,$,,f90b542dc9e1f81ce7119602b6a221cb1281233ffd1e881448fc9d55b6c5e068,f90b542dc9e1f81ce7119602b6a221cb1281233ffd1e881448fc9d55b6c5e068,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0060,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,60,222A,222A,77,86,3117,3125,3282,3290,"[-M,M]","[-M,M]",b4d3a4a83d2df640cad05e071e73a743d831b86f2dcc4b08acaa7830644a5bb8,b4d3a4a83d2df640cad05e071e73a743d831b86f2dcc4b08acaa7830644a5bb8,b4d3a4a83d2df640cad05e071e73a743d831b86f2dcc4b08acaa7830644a5bb8,$,,b4d3a4a83d2df640cad05e071e73a743d831b86f2dcc4b08acaa7830644a5bb8,b4d3a4a83d2df640cad05e071e73a743d831b86f2dcc4b08acaa7830644a5bb8,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0061,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,61,222A,222A,77,87,3130,3167,3301,3338,\sum_{J\in\Cal I_0}\mu f^*(J)\le 2M,\sum_{J\in\Cal I_0}\mu f^*(J)\le 2M,d680fbe5746e15658afa45dc0a639bcbff88572578882c2057044ea246052560,d680fbe5746e15658afa45dc0a639bcbff88572578882c2057044ea246052560,36a72e5a7fa42b4ec71561a4465b0528d102b89d97cde98c855be9b597e160fc,$,,36a72e5a7fa42b4ec71561a4465b0528d102b89d97cde98c855be9b597e160fc,36a72e5a7fa42b4ec71561a4465b0528d102b89d97cde98c855be9b597e160fc,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0062,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,62,222A,222A,78,88,3173,3207,3343,3377,\sum_{J\in\Cal I_0}\mu J\le 2M/m,\sum_{J\in\Cal I_0}\mu J\le 2M/m,9c14cec58dc9317d66bfd030f6c4ed7a9db2271326a5c22e668618002c6a6fbc,9c14cec58dc9317d66bfd030f6c4ed7a9db2271326a5c22e668618002c6a6fbc,8e9822dba8c86013934eb8f7bb226f948974afde89b4a9240f9d6520d45cb962,$,,8e9822dba8c86013934eb8f7bb226f948974afde89b4a9240f9d6520d45cb962,8e9822dba8c86013934eb8f7bb226f948974afde89b4a9240f9d6520d45cb962,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0063,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,63,222A,222A,79,89,3220,3249,3386,3415,A_m\setminus\bigcup\Cal I_0,A_m\setminus\bigcup\Cal I_0,41fc3abfaaec27e58c2748a366b5fca2c670ecefbaa796b52ffb1ba15d25552a,41fc3abfaaec27e58c2748a366b5fca2c670ecefbaa796b52ffb1ba15d25552a,d779a887729aaded61aaabedb2441d238ef2743226a21fb67644482bb608c70b,$,,d779a887729aaded61aaabedb2441d238ef2743226a21fb67644482bb608c70b,d779a887729aaded61aaabedb2441d238ef2743226a21fb67644482bb608c70b,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0064,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,64,222A,222A,82,92,3292,3327,3452,3487,\mu^*A\le\mu^*A_m\le\Bover{2M}{m},\mu^*A\le\mu^*A_m\le\Bover{2M}{m},d782d6d1384e2f0dd36e8f7340cab0166a5eeff159ec658cdd5e5f87ea7f57ef,d782d6d1384e2f0dd36e8f7340cab0166a5eeff159ec658cdd5e5f87ea7f57ef,d782d6d1384e2f0dd36e8f7340cab0166a5eeff159ec658cdd5e5f87ea7f57ef,$,,d782d6d1384e2f0dd36e8f7340cab0166a5eeff159ec658cdd5e5f87ea7f57ef,d782d6d1384e2f0dd36e8f7340cab0166a5eeff159ec658cdd5e5f87ea7f57ef,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0065,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,65,222A,222A,84,94,3351,3354,3513,3516,m,m,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,$,,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,62c66a7a5dd70c3146618063c344e531e6d4b59e379808443ce962b3abd63c5a,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S222-FORMULA-0066,O007-FREMLIN-V2-S222,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S222-SEG-222A,66,222A,222A,84,94,3369,3379,3528,3538,\mu^*A=0,\mu^*A=0,196eac71ee0897f21e062eef95f7e8dc5528bbceb89d395a35e2586a6223f296,196eac71ee0897f21e062eef95f7e8dc5528bbceb89d395a35e2586a6223f296,196eac71ee0897f21e062eef95f7e8dc5528bbceb89d395a35e2586a6223f296,$,,196eac71ee0897f21e062eef95f7e8dc5528bbceb89d395a35e2586a6223f296,196eac71ee0897f21e062eef95f7e8dc5528bbceb89d395a35e2586a6223f296,"{""basis"":""ordered nested-math atom; exact-symbolic-replay"",""kind"":""source-target-formula-map""}"
