schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0034,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231C,34,231C,231C,53,54,2127,2136,2257,2266,"\Bbb 
R","\Bbb 
R",1eb876b02d7f7dff31c4c07903d562085c53a8101f8232455710c9fa4c95f172,1eb876b02d7f7dff31c4c07903d562085c53a8101f8232455710c9fa4c95f172,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0035,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231C,35,231C,231C,54,55,2153,2183,2283,2313,\nu(\bigcup_{n\in\Bbb N}E_n),\nu(\bigcup_{n\in\Bbb N}E_n),f2ea9398f68b904028be09eecc4eea190f59e48e300e8c713f1dace3cb3c58a0,f2ea9398f68b904028be09eecc4eea190f59e48e300e8c713f1dace3cb3c58a0,52d55c051aa0b2be5c0bbe334dce79f2846eac0f2ad6d0ec2c9ea9a64f904bf2,$,52d55c051aa0b2be5c0bbe334dce79f2846eac0f2ad6d0ec2c9ea9a64f904bf2,52d55c051aa0b2be5c0bbe334dce79f2846eac0f2ad6d0ec2c9ea9a64f904bf2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0036,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231C,36,231C,231C,55,56,2213,2230,2349,2366,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0037,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231C,37,231C,231C,55,56,2234,2242,2376,2384,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0038,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231C,38,231C,231C,56,57,2254,2288,2406,2440,\bigcup_{n\in\Bbb N}E_n\in\Sigma,\bigcup_{n\in\Bbb N}E_n\in\Sigma,d5a618ba7c593083d739e1a9db42d346ff268960da201633cdb064c5cfe5a276,d5a618ba7c593083d739e1a9db42d346ff268960da201633cdb064c5cfe5a276,6e05688cdefc79591bcde87f1f20a245c283006aba6b283457185bf0eb2447b9,$,6e05688cdefc79591bcde87f1f20a245c283006aba6b283457185bf0eb2447b9,6e05688cdefc79591bcde87f1f20a245c283006aba6b283457185bf0eb2447b9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0039,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231C,39,231C,231C,62,63,2447,2455,2615,2623,\infty,\infty,db8e84427c2e1e02f2b2c74d337ab8d69d80cbb28224cd7f85e0174f1f5ed5c7,db8e84427c2e1e02f2b2c74d337ab8d69d80cbb28224cd7f85e0174f1f5ed5c7,db8e84427c2e1e02f2b2c74d337ab8d69d80cbb28224cd7f85e0174f1f5ed5c7,$,db8e84427c2e1e02f2b2c74d337ab8d69d80cbb28224cd7f85e0174f1f5ed5c7,db8e84427c2e1e02f2b2c74d337ab8d69d80cbb28224cd7f85e0174f1f5ed5c7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0040,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231D,40,231D,231D,70,71,2744,2747,2989,2992,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0041,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231D,41,231D,231D,70,71,2758,2766,3009,3017,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0042,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231D,42,231D,231D,71,72,2770,2778,3056,3056,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""source lexical math atom localized losslessly as Indonesian prose outside math"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0043,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231D,43,231D,231D,71,72,2801,2804,3056,3059,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0044,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231D,44,231D,231D,71,72,2809,2830,3065,3086,\nu:\Sigma\to\Bbb R,\nu:\Sigma\to\Bbb R,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,b48108d172ca16599f53e62e3a26b2f678ad0b97498708ad930a470e49a1fc9d,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,$,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,fd3f49f41aeaeaea1640d0a8aacc1603a64230ce064f656a71783ced0e17ca63,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0045,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,45,231Da,231Da,74,75,2897,2902,3155,3160,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0046,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,46,231Da,231Da,75,76,2956,2971,3226,3241,E_n=\emptyset,E_n=\emptyset,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,$,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0047,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,47,231Da,231Da,75,76,2982,2994,3255,3267,n\in\Bbb N,n\in\Bbb N,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,d213946df59f2b85be55436de61a489b7c24c216dfb26056fc2946b32c730709,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,$,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,02bb197ae0de627eb1861382dcf81826f92f1895770d739be7f05b2435488186,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0048,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,48,231Da,231Da,76,77,2997,3030,3270,3303,\sum_{n=0}^{\infty}\nu\emptyset,\sum_{n=0}^{\infty}\nu\emptyset,af4b2f8f73247127b65b9897bb75bfafd04cd475d33cb3d6bd9504157e8b403a,af4b2f8f73247127b65b9897bb75bfafd04cd475d33cb3d6bd9504157e8b403a,af4b2f8f73247127b65b9897bb75bfafd04cd475d33cb3d6bd9504157e8b403a,$,af4b2f8f73247127b65b9897bb75bfafd04cd475d33cb3d6bd9504157e8b403a,af4b2f8f73247127b65b9897bb75bfafd04cd475d33cb3d6bd9504157e8b403a,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0049,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,49,231Da,231Da,76,77,3050,3058,3325,3333,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0050,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,50,231Da,231Da,77,78,3063,3077,3345,3359,\nu\emptyset,\nu\emptyset,1eec294e28e80fb6a2abc1fc4afcfbe440d5e4c7b4b18837749778709cf40883,1eec294e28e80fb6a2abc1fc4afcfbe440d5e4c7b4b18837749778709cf40883,1eec294e28e80fb6a2abc1fc4afcfbe440d5e4c7b4b18837749778709cf40883,$,1eec294e28e80fb6a2abc1fc4afcfbe440d5e4c7b4b18837749778709cf40883,1eec294e28e80fb6a2abc1fc4afcfbe440d5e4c7b4b18837749778709cf40883,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0051,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,51,231Da,231Da,77,78,3086,3089,3378,3381,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0052,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,52,231Da,231Da,77,78,3105,3108,3405,3408,E,E,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,$,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,a9f51566bd6705f7ea6ad54bb9deb449f795582d6529a0e22207b8981233ec58,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0053,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,53,231Da,231Da,77,79,3110,3122,3411,3423,F\in\Sigma,F\in\Sigma,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,$,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,65b127545966720002875b7921f02a35d214624fcf61cbaceb81857933de3616,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0054,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,54,231Da,231Da,78,79,3128,3147,3428,3447,E\cap F=\emptyset,E\cap F=\emptyset,9260742689922cabac26093b7ada1e9b211a5beb5f4d782c6548e7aa0548b3c4,9260742689922cabac26093b7ada1e9b211a5beb5f4d782c6548e7aa0548b3c4,31616ed7d10cdf8c9a0582b16dd080b12bfd325179bc6cab01bba8b3122dffc6,$,31616ed7d10cdf8c9a0582b16dd080b12bfd325179bc6cab01bba8b3122dffc6,31616ed7d10cdf8c9a0582b16dd080b12bfd325179bc6cab01bba8b3122dffc6,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0055,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,55,231Da,231Da,78,79,3159,3166,3471,3478,E_0=E,E_0=E,4c13c1aa69b974b6bd2ff9429762a05751e26bb841c55ed7e6f5c882e51a9305,4c13c1aa69b974b6bd2ff9429762a05751e26bb841c55ed7e6f5c882e51a9305,4c13c1aa69b974b6bd2ff9429762a05751e26bb841c55ed7e6f5c882e51a9305,$,4c13c1aa69b974b6bd2ff9429762a05751e26bb841c55ed7e6f5c882e51a9305,4c13c1aa69b974b6bd2ff9429762a05751e26bb841c55ed7e6f5c882e51a9305,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0056,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,56,231Da,231Da,78,80,3168,3175,3481,3488,E_1=F,E_1=F,8c1e1b7913278ff1400ff70f39b9cd8e9e986462a61a66f6f65db0804fc90a7e,8c1e1b7913278ff1400ff70f39b9cd8e9e986462a61a66f6f65db0804fc90a7e,8c1e1b7913278ff1400ff70f39b9cd8e9e986462a61a66f6f65db0804fc90a7e,$,8c1e1b7913278ff1400ff70f39b9cd8e9e986462a61a66f6f65db0804fc90a7e,8c1e1b7913278ff1400ff70f39b9cd8e9e986462a61a66f6f65db0804fc90a7e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0057,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,57,231Da,231Da,78,80,3177,3192,3490,3505,E_n=\emptyset,E_n=\emptyset,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,$,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,9e87f49922fa019a8524eb402286367018ac205b02185082064fc35eec52ba7d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0058,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,58,231Da,231Da,79,80,3198,3206,3512,3520,n\ge 2,n\ge 2,040c517de2829fc793995c400baa229898d0cb0a51d2af2c69702f9b1a5c0889,040c517de2829fc793995c400baa229898d0cb0a51d2af2c69702f9b1a5c0889,a5a7af0d15530790f1c2ac5e81223e58b7179966ef7803d3b42fcd847cbe7014,$,a5a7af0d15530790f1c2ac5e81223e58b7179966ef7803d3b42fcd847cbe7014,a5a7af0d15530790f1c2ac5e81223e58b7179966ef7803d3b42fcd847cbe7014,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0059,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DA,59,231Da,231Da,81,82,3235,3319,3556,3640,"\nu(E\cup F)=\nu(\bigcup_{n\in\Bbb N}E_n) 
=\sum_{n=0}^{\infty}\nu E_n=\nu E+\nu F","\nu(E\cup F)=\nu(\bigcup_{n\in\Bbb N}E_n) 
=\sum_{n=0}^{\infty}\nu E_n=\nu E+\nu F",1f54f0fae0b6a8e4d7038dafcd44d99f105e82dfe783f994e07318e6bbf36f3e,1f54f0fae0b6a8e4d7038dafcd44d99f105e82dfe783f994e07318e6bbf36f3e,839eef48f4265da6f9338088c773ccdeb01b93eb89da2c17d256b0729b76a942,$,839eef48f4265da6f9338088c773ccdeb01b93eb89da2c17d256b0729b76a942,839eef48f4265da6f9338088c773ccdeb01b93eb89da2c17d256b0729b76a942,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0060,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DB,60,231Db,231Db,85,86,3366,3383,3689,3706,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0061,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DB,61,231Db,231Db,86,87,3417,3425,3744,3752,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0062,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DB,62,231Db,231Db,86,87,3438,3450,3770,3782,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0063,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DB,63,231Db,231Db,88,89,3477,3566,3809,3898,"\nu E 
=\nu E_0+\sum_{n=0}^{\infty}\nu(E_{n+1}\setminus E_n) 
=\lim_{n\to\infty}\nu E_n","\nu E 
=\nu E_0+\sum_{n=0}^{\infty}\nu(E_{n+1}\setminus E_n) 
=\lim_{n\to\infty}\nu E_n",90880bf0d09d4c84e9f067472d7378e679576d9112e76bd4dd99afd59fa41910,90880bf0d09d4c84e9f067472d7378e679576d9112e76bd4dd99afd59fa41910,4334755d9899bfc0e33267eeae790e5fefe06dae880c9d04d859fcde085ae665,$,4334755d9899bfc0e33267eeae790e5fefe06dae880c9d04d859fcde085ae665,4334755d9899bfc0e33267eeae790e5fefe06dae880c9d04d859fcde085ae665,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0064,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DC,64,231Dc,231Dc,92,93,3604,3621,3938,3955,\sequencen{E_n},\sequencen{E_n},fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,$,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,fb72efffaef2718f064f6738776455109a431cf083b415e4e69d96004f7fe54f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0065,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DC,65,231Dc,231Dc,93,94,3655,3663,3995,4003,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S231-FORMULA-0066,O007-FREMLIN-V2-S231,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S231-SEG-231DC,66,231Dc,231Dc,93,94,3682,3694,4018,4030,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
