schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0528,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XJ,528,283Xj,283Xj,1209,1206,39692,39727,41720,41755,f(x)=\lim_{a\to\infty}\sigma_a(x),f(x)=\lim_{a\to\infty}\sigma_a(x),606d332f7a778c58404bf7e50dd949861ac5ac2997b940eefd4cce8980257bb3,606d332f7a778c58404bf7e50dd949861ac5ac2997b940eefd4cce8980257bb3,606d332f7a778c58404bf7e50dd949861ac5ac2997b940eefd4cce8980257bb3,$,606d332f7a778c58404bf7e50dd949861ac5ac2997b940eefd4cce8980257bb3,606d332f7a778c58404bf7e50dd949861ac5ac2997b940eefd4cce8980257bb3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0529,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XJ,529,283Xj,283Xj,1209,1206,39742,39754,41770,41782,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0530,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XK,530,283Xk,283Xk,1212,1209,39791,39794,41824,41827,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0531,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XK,531,283Xk,283Xk,1213,1210,39860,39868,41921,41929,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0532,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XK,532,283Xk,283Xk,1213,1210,39874,39884,41935,41945,\varhatf,\varhatf,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,$,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,ef3e854dae71232b5d7661c66ef66c142ff88b77e89d455a17916d3b00eb968d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0533,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XK,533,283Xk,283Xk,1214,1211,39918,39958,41988,42028,\sup_{y\in\Bbb R}|y\varhatf(y)|<\infty,\sup_{y\in\Bbb R}|y\varhatf(y)|<\infty,2281e372a8ca5a59c5e4ad7f58e0a2b3723be1abbfc539f241c5c9a9499fda25,2281e372a8ca5a59c5e4ad7f58e0a2b3723be1abbfc539f241c5c9a9499fda25,aa64395c4822200977084cf1b0d4c169bffcfdd65867100db761914a59000d10,$,aa64395c4822200977084cf1b0d4c169bffcfdd65867100db761914a59000d10,aa64395c4822200977084cf1b0d4c169bffcfdd65867100db761914a59000d10,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0534,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XL,534,283Xl,283Xl,1217,1214,39987,39990,42062,42065,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0535,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XL,535,283Xl,283Xl,1217,1214,39995,39998,42070,42073,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0536,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XL,536,283Xl,283Xl,1218,1215,40041,40049,42136,42144,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0537,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XL,537,283Xl,283Xl,1219,1216,40063,40120,42164,42221,f*\varcheck{g}=\sqrt{2\pi}(\varhatf\times g)\varspcheck,f*\varcheck{g}=\sqrt{2\pi}(\varhatf\times g)\varspcheck,a6df8d86d5e7b3151845a897f1ffd8394e16d80a5230c4e65573ddb0ebb151c8,a6df8d86d5e7b3151845a897f1ffd8394e16d80a5230c4e65573ddb0ebb151c8,a17adf356001305dae084a3f1eaffd3ab3601332535ab744af873b9733a24df1,$,a17adf356001305dae084a3f1eaffd3ab3601332535ab744af873b9733a24df1,a17adf356001305dae084a3f1eaffd3ab3601332535ab744af873b9733a24df1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0538,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,538,283Xm,283Xm,1222,1219,40149,40152,42255,42258,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0539,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,539,283Xm,283Xm,1223,1220,40197,40205,42321,42329,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0540,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,540,283Xm,283Xm,1223,1220,40215,40227,42344,42356,x\in\Bbb R,x\in\Bbb R,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,b4ebbefd8e38c9dee46e23bc6fd877cb7e9578cff25f8048c2f507ae3c07abf3,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,$,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,5a1230af5aee0c0971d2e3afcb6c49b9f036d6f7949700615a6a9df5d1522156,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0541,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,541,283Xm,283Xm,1225,1222,40249,40303,42383,42437,\hat f_x(y)=\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt,\hat f_x(y)=\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt,cf22b0bf145f079ebfa9b30cb409b884255ec14ff0f836268581e072cba09892,cf22b0bf145f079ebfa9b30cb409b884255ec14ff0f836268581e072cba09892,21e57c3323bf7939612a6236ee729a6d24a72c8b35c9237fcaccb993f33bcbfd,$,21e57c3323bf7939612a6236ee729a6d24a72c8b35c9237fcaccb993f33bcbfd,21e57c3323bf7939612a6236ee729a6d24a72c8b35c9237fcaccb993f33bcbfd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0542,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,542,283Xm,283Xm,1227,1224,40320,40332,42456,42468,y\in\Bbb R,y\in\Bbb R,9375fd696e48938299626c1488e412774751f5821318a8ca2e1dd5b28240793e,9375fd696e48938299626c1488e412774751f5821318a8ca2e1dd5b28240793e,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,$,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,e4864627324935f9a6754eeffe3f00d2186398331f1a78d6af98e68ad63df69d,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0543,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,543,283Xm,283Xm,1229,1226,40360,40363,42504,42507,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0544,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,544,283Xm,283Xm,1229,1226,40385,40388,42527,42530,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0545,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,545,283Xm,283Xm,1231,1228,40403,40463,42545,42605,"f(x)
=\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy","f(x)
=\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy",97df6cd3f01475fbc2b6d8ccac2cb081ddb260074177abbffa3c91bb35e2444d,97df6cd3f01475fbc2b6d8ccac2cb081ddb260074177abbffa3c91bb35e2444d,b637e090167bc29c276e42b1e9172cf7fa7589a6c95e7b5883706805efef58d8,$,b637e090167bc29c276e42b1e9172cf7fa7589a6c95e7b5883706805efef58d8,b637e090167bc29c276e42b1e9172cf7fa7589a6c95e7b5883706805efef58d8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0546,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,546,283Xm,283Xm,1234,1231,40509,40512,42645,42648,x,x,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,$,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,2d711642b726b04401627ca9fbac32f5c8530fb1903cc4db02258717921a4881,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0547,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,547,283Xm,283Xm,1234,1231,40522,40525,42657,42660,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0548,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,548,283Xm,283Xm,1237,1233,40567,40704,42707,42844,"\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy
=\Bover12(\lim_{t\in\dom f,t\uparrow 0}f(t)
 +\lim_{t\in\dom f,t\downarrow 0}f(t))","\Bover1{\pi}\lim_{a\to\infty}\int_{0}^a\hat f_x(y)dy
=\Bover12(\lim_{t\in\dom f,t\uparrow x}f(t)
 +\lim_{t\in\dom f,t\downarrow x}f(t))",eed8dc8e8b4607102229e9f0bb1d9acf0f584cc11ab36bf9d018732768634523,78443ac7ba6b7121ba41740b70bee9967a6f9161e947491694d20a3a9d49822d,133d046480ce61e2fef05515b0128ffe30d13e64ea36717c15687712f940dd5f,$,0ab74ffcedeabb35a532972ac58c1fe69e0371b8cae6d2d1a3e040650b9639fd,133d046480ce61e2fef05515b0128ffe30d13e64ea36717c15687712f940dd5f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0549,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,549,283Xm,283Xm,1241,1237,40723,40726,42865,42868,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0550,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,550,283Xm,283Xm,1241,1237,40755,40759,42898,42902,f',f',2f4583c8b7c73ba0e145d09327d63db85c1b6c4eed2b833aea96d2bc256b7cb6,2f4583c8b7c73ba0e145d09327d63db85c1b6c4eed2b833aea96d2bc256b7cb6,2f4583c8b7c73ba0e145d09327d63db85c1b6c4eed2b833aea96d2bc256b7cb6,$,2f4583c8b7c73ba0e145d09327d63db85c1b6c4eed2b833aea96d2bc256b7cb6,2f4583c8b7c73ba0e145d09327d63db85c1b6c4eed2b833aea96d2bc256b7cb6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0551,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,551,283Xm,283Xm,1241,1237,40761,40766,42904,42909,f'',f'',9337f69b3f162423d4166bfb16e501607b94aababdd0e0551841d3fc70587d1c,9337f69b3f162423d4166bfb16e501607b94aababdd0e0551841d3fc70587d1c,9337f69b3f162423d4166bfb16e501607b94aababdd0e0551841d3fc70587d1c,$,9337f69b3f162423d4166bfb16e501607b94aababdd0e0551841d3fc70587d1c,9337f69b3f162423d4166bfb16e501607b94aababdd0e0551841d3fc70587d1c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0552,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,552,283Xm,283Xm,1242,1238,40787,40797,42935,42945,\hat f_x,\hat f_x,5e235cf28979734c718ac90e62857dbaa0ba704f36a93a5b856d56d90fd5d09b,5e235cf28979734c718ac90e62857dbaa0ba704f36a93a5b856d56d90fd5d09b,30b854edd11407bc705f162a466919db55b8b9b9c4a9174a4aea1ed0504838ca,$,30b854edd11407bc705f162a466919db55b8b9b9c4a9174a4aea1ed0504838ca,30b854edd11407bc705f162a466919db55b8b9b9c4a9174a4aea1ed0504838ca,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0553,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,553,283Xm,283Xm,1243,1239,40816,40858,42970,43012,f(x)=\bover1{\pi}\int_0^{\infty}\hat f_x,f(x)=\bover1{\pi}\int_0^{\infty}\hat f_x,90cc126324df8696f9dfc12229f0c66d94ccd3f267bcb26c353841c57f46ee2d,90cc126324df8696f9dfc12229f0c66d94ccd3f267bcb26c353841c57f46ee2d,7a594418c8827fce31c390c0c9f42e2309cab4cdd67e09bf1edffe4101e7bb20,$,7a594418c8827fce31c390c0c9f42e2309cab4cdd67e09bf1edffe4101e7bb20,7a594418c8827fce31c390c0c9f42e2309cab4cdd67e09bf1edffe4101e7bb20,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0554,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,554,283Xm,283Xm,1246,1242,40886,40977,43037,43128,"f(x)=\Bover1{\pi}\int_{0}^{\infty}\bigl(
\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt\bigr)dy","f(x)=\Bover1{\pi}\int_{0}^{\infty}\bigl(
\int_{-\infty}^{\infty}f(t)\cos y(x-t)dt\bigr)dy",dd18c0a453a73717ad2a6d4b60219c3fcc7cd90874e0dd95024329693e1a7acb,dd18c0a453a73717ad2a6d4b60219c3fcc7cd90874e0dd95024329693e1a7acb,eea11f8d3a4ad2630684a64bbcacfdf8b66dcdd30204fe7e639c2ee15c4d0d4e,$,eea11f8d3a4ad2630684a64bbcacfdf8b66dcdd30204fe7e639c2ee15c4d0d4e,eea11f8d3a4ad2630684a64bbcacfdf8b66dcdd30204fe7e639c2ee15c4d0d4e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0555,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XM,555,283Xm,283Xm,1249,1245,41016,41019,43163,43166,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0556,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XN,556,283Xn,283Xn,1252,1248,41096,41099,43264,43267,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0557,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XN,557,283Xn,283Xn,1253,1249,41180,41188,43362,43370,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0558,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XN,558,283Xn,283Xn,1254,1250,41208,41211,43389,43392,0,0,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,$,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,5feceb66ffc86f38d952786c6d696c79c2dbc239dd4e91b46729d73a27fb57e9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0559,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XN,559,283Xn,283Xn,1254,1250,41234,41245,43420,43431,\pm\infty,\pm\infty,a8fe649f30332e33534f1637cc756798b96b5bef6043fda8e3732bcbe50e82dd,a8fe649f30332e33534f1637cc756798b96b5bef6043fda8e3732bcbe50e82dd,a8fe649f30332e33534f1637cc756798b96b5bef6043fda8e3732bcbe50e82dd,$,a8fe649f30332e33534f1637cc756798b96b5bef6043fda8e3732bcbe50e82dd,a8fe649f30332e33534f1637cc756798b96b5bef6043fda8e3732bcbe50e82dd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S283-FORMULA-0560,O007-FREMLIN-V2-S283,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S283-SEG-283XN,560,283Xn,283Xn,1256,1252,41265,41335,43451,43521,"g(y)
=\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^ae^{-iyx}f(x)dx","g(y)
=\Bover1{\sqrt{2\pi}}\lim_{a\to\infty}\int_{-a}^ae^{-iyx}f(x)dx",371a1a9a94eb4ea37ae2a66432cf75e76f02be6b5fb33aa6c612dc8dbc6e6f0f,371a1a9a94eb4ea37ae2a66432cf75e76f02be6b5fb33aa6c612dc8dbc6e6f0f,8125bcdf0d51f82927578efdb66a4de5c69f00e940486a41506272003117996b,$,8125bcdf0d51f82927578efdb66a4de5c69f00e940486a41506272003117996b,8125bcdf0d51f82927578efdb66a4de5c69f00e940486a41506272003117996b,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
