schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1330,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YU,1330,252Yu,252Yu,1703,1749,65313,65374,70972,71032,"\lim_{n\to\infty}\Bover{n!}{e^{-n}n^n\sqrt{n}}
=\sqrt{2\pi}",\lim_{n\to\infty}\Bover{n!}{e^{-n}n^n\sqrt{n}}=\sqrt{2\pi},83cb138f5f4bd8b212661e02938ad0e6ff748bfb4359add275b168da32fe6aab,d757d7e11dd8fabc0fc9389716b1abd1d68ee4b5bbab775bddb16d9d79329024,d757d7e11dd8fabc0fc9389716b1abd1d68ee4b5bbab775bddb16d9d79329024,$,,d757d7e11dd8fabc0fc9389716b1abd1d68ee4b5bbab775bddb16d9d79329024,d757d7e11dd8fabc0fc9389716b1abd1d68ee4b5bbab775bddb16d9d79329024,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1331,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1331,252Yv,252Yv,1707,1753,65441,65457,71101,71117,"(X,\Sigma,\mu)","(X,\Sigma,\mu)",05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,$,,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,05e9b769403b4c7926a944d5aaa03f00bb216412bc3f850e41b3c28de657aa67,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1332,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1332,252Yv,252Yv,1708,1754,65509,65512,71177,71180,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1333,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1333,252Yv,252Yv,1708,1754,65514,65517,71182,71185,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1334,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1334,252Yv,252Yv,1708,1755,65535,65540,71248,71253,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1335,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1335,252Yv,252Yv,1709,1755,65601,65604,71298,71301,X,X,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,$,,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,4b68ab3847feda7d6c62c1fbcbeebfa35eab7351ed5e78f4ddadea5df64b8015,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1336,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1336,252Yv,252Yv,1709,1756,65616,65625,71316,71325,\lambda,\lambda,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,$,,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,583cf6290785d72cc1b71808962dd4bd72ca369f004fb5cb587694fc1b26149f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1337,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1337,252Yv,252Yv,1710,1756,65652,65657,71346,71351,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1338,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1338,252Yv,252Yv,1710,1757,65682,65690,71377,71385,\Bbb R,\Bbb R,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1339,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1339,252Yv,252Yv,1711,1758,65700,65731,71405,71436,"\Omega^*_f=\{(x,a):x\in\dom f","\Omega^*_f=\{(x,a):x\in\dom f",de92d6f53970b996d98dc6c4cb7179aab8c0dbcde988aee988118052c295e8f7,de92d6f53970b996d98dc6c4cb7179aab8c0dbcde988aee988118052c295e8f7,1330f696a6bb19e5d2c89b8b653af1ad2c3e3114d3278f21ea21d433ddef92c9,$,,1330f696a6bb19e5d2c89b8b653af1ad2c3e3114d3278f21ea21d433ddef92c9,1330f696a6bb19e5d2c89b8b653af1ad2c3e3114d3278f21ea21d433ddef92c9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1340,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1340,252Yv,252Yv,1711,1758,65733,65745,71438,71450,a\in\Bbb R,a\in\Bbb R,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,$,,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1341,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1341,252Yv,252Yv,1711,1758,65747,65760,71452,71465,a\le f(x)\},a\le f(x)\},13b2362d5be2a8cb2b694e8635cb1865548833a2a2539f861a98d1ad0c321aba,13b2362d5be2a8cb2b694e8635cb1865548833a2a2539f861a98d1ad0c321aba,d35416487dfe652834e60219b886998c2e6ddc40238c4d684113bec795364bd3,$,,d35416487dfe652834e60219b886998c2e6ddc40238c4d684113bec795364bd3,d35416487dfe652834e60219b886998c2e6ddc40238c4d684113bec795364bd3,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1342,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1342,252Yv,252Yv,1712,1759,65765,65796,71470,71501,"\Omega^*_g=\{(x,a):x\in\dom g","\Omega^*_g=\{(x,a):x\in\dom g",f38d04d0b559fb996a7cf6a9dd00beaaa66f67be06b7cf63204c09f986d62fd8,f38d04d0b559fb996a7cf6a9dd00beaaa66f67be06b7cf63204c09f986d62fd8,26d9e355dfa29a8a0a9373dd1eaf0b6337fc26684319b6431489f2cbd3a77aaf,$,,26d9e355dfa29a8a0a9373dd1eaf0b6337fc26684319b6431489f2cbd3a77aaf,26d9e355dfa29a8a0a9373dd1eaf0b6337fc26684319b6431489f2cbd3a77aaf,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1343,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1343,252Yv,252Yv,1712,1759,65798,65810,71503,71515,a\in\Bbb R,a\in\Bbb R,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,320bc61e7c9c240bbe3785a1abef668d5dc5d0f36fa1061c386ff0b380288e4a,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,$,,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,25e579aff10f303f0b3a0972c2a2e1d81163cd9641dfef0b0d7d1242d0c298e1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1344,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1344,252Yv,252Yv,1712,1759,65812,65825,71517,71530,a\le g(x)\},a\le g(x)\},471c25b67c9cc806d9a6ff51f49d283c1e3191e7017dd52e53e5d3f8e36564e3,471c25b67c9cc806d9a6ff51f49d283c1e3191e7017dd52e53e5d3f8e36564e3,f9c2cb14318efa818d276a567aa10bba0f012fd4d800626ed231897a3c813fa7,$,,f9c2cb14318efa818d276a567aa10bba0f012fd4d800626ed231897a3c813fa7,f9c2cb14318efa818d276a567aa10bba0f012fd4d800626ed231897a3c813fa7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1345,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1345,252Yv,252Yv,1713,1760,65837,65893,71548,71604,\lambda(\Omega^*_f\setminus\Omega^*_g)=\int(f-g)^+d\mu,\lambda(\Omega^*_f\setminus\Omega^*_g)=\int(f-g)^+d\mu,95f0191d7cbf372ab5004ae0ec92b7f84af9532a33adb52efad64de638f319a6,95f0191d7cbf372ab5004ae0ec92b7f84af9532a33adb52efad64de638f319a6,95f0191d7cbf372ab5004ae0ec92b7f84af9532a33adb52efad64de638f319a6,$,,95f0191d7cbf372ab5004ae0ec92b7f84af9532a33adb52efad64de638f319a6,95f0191d7cbf372ab5004ae0ec92b7f84af9532a33adb52efad64de638f319a6,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1346,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1346,252Yv,252Yv,1714,1761,65898,65950,71609,71663,\lambda(\Omega^*\symmdiff\Omega^*_g)=\int|f-g|d\mu,\lambda(\Omega^*_f\symmdiff\Omega^*_g)=\int|f-g|d\mu,1ff76c4d15fd420bf2ae4947f75e7f260735c44faf4ed1e8e644ee4bdd450156,564034f8a38b6055ebae0f17ebf15fd5d78758bd9d7b34c92e489ffe5206e8c6,564034f8a38b6055ebae0f17ebf15fd5d78758bd9d7b34c92e489ffe5206e8c6,$,"[""O007-CORR-0162""]",1ff76c4d15fd420bf2ae4947f75e7f260735c44faf4ed1e8e644ee4bdd450156,564034f8a38b6055ebae0f17ebf15fd5d78758bd9d7b34c92e489ffe5206e8c6,"{""basis"":""ordered formula atom; correction bound by unit and normalized hashes"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1347,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1347,252Yv,252Yv,1715,1762,65970,65975,71685,71690,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1348,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1348,252Yv,252Yv,1715,1762,65979,65987,71691,71699,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1349,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1349,252Yv,252Yv,1717,1764,66021,66090,71737,71837,"\int|f-g|d\mu
=\int_{-\infty}^{\infty}
\mu(\{x:x\in\dom f\cap\dom g","\int|f-g|d\mu
=\int_{-\infty}^{\infty}
\mu(\{x:x\in\dom f\cap\dom g,\,
  (f(x)-a)(g(x)-a)<0\})\,da",0f37e5de0a2f3bc37e03513e4f5dc31d5303c11d1cc767380f24bfb15b85946e,cc1637e46724d6a0345299044a13847a04b3f77dcb43d5c592a12b3fa17baf50,8d1992bcd5247ceb41d0f2d1131cfdff24463c0c9a6600b38c631c9b68133b04,$,"[""O007-CORR-0163""]",f787d6a248f245fc4e774a310780fde62b8333f4ecbf43bf6322473e20a661ff,8d1992bcd5247ceb41d0f2d1131cfdff24463c0c9a6600b38c631c9b68133b04,"{""basis"":""ordered formula atom; correction bound by unit and normalized hashes"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1350,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1350,252Yv,252Yv,1719,1769,66092,66116,71871,71871,(f(x)-a)(g(x)-a)<0\}da,,9f35ebee719b66aac436d5e685cc90901e7f56f09c007d3b971c3435571e32ea,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9f35ebee719b66aac436d5e685cc90901e7f56f09c007d3b971c3435571e32ea,$,,9f35ebee719b66aac436d5e685cc90901e7f56f09c007d3b971c3435571e32ea,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1351,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1351,252Yv,252Yv,1721,1769,66148,66153,71871,71876,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1352,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1352,252Yv,252Yv,1721,1769,66157,66165,71877,71885,\sigma,\sigma,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1353,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1353,252Yv,252Yv,1721,1769,66179,66185,71900,71906,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1354,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1354,252Yv,252Yv,1722,1770,66191,66199,71939,71939,\sigma,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,$,,9c3245dfb4ac54c1623a60e7b8d1fc07cb02eae1229435230c7dab5e71083a26,e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855,"{""basis"":""receipt-bound source-only formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1355,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1355,252Yv,252Yv,1722,1770,66214,66222,71939,71947,\Sigma,\Sigma,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,$,,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,d65d75b1e6562713a3936bb38fdfe6832fb5b96c946de58f7ce0992057665aa8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1356,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1356,252Yv,252Yv,1722,1770,66229,66241,71955,71967,E\in\Sigma,E\in\Sigma,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,$,,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,afe4bbaaedba5158924d3a0bd77f0304472650e71de5aed22515cc3a0a8e1bd2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1357,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1357,252Yv,252Yv,1722,1770,66251,66264,71978,71991,"g:X\to[0,1]","g:X\to[0,1]",69731bad8421dd04a7bc106977000c1b21b4a8d16ca8953484c19eef8925a7fa,69731bad8421dd04a7bc106977000c1b21b4a8d16ca8953484c19eef8925a7fa,69731bad8421dd04a7bc106977000c1b21b4a8d16ca8953484c19eef8925a7fa,$,,69731bad8421dd04a7bc106977000c1b21b4a8d16ca8953484c19eef8925a7fa,69731bad8421dd04a7bc106977000c1b21b4a8d16ca8953484c19eef8925a7fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1358,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1358,252Yv,252Yv,1723,1771,66268,66274,72009,72015,\Tau,\Tau,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,$,,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,a34699b8745d985590df162103fdf28f3ec3426d7f12ca80a1b9c6f87686099a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1359,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1359,252Yv,252Yv,1723,1771,66311,66321,72042,72052,F\in\Tau,F\in\Tau,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,$,,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,1c89dd885b17d49d2d61b2430cf1f8956e6b04ce6f3295ea1c11ffbf00b7fb98,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1360,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252YV,1360,252Yv,252Yv,1724,1772,66332,66372,72073,72113,\mu(E\symmdiff F)\le\int|\chi E-g|d\mu,\mu(E\symmdiff F)\le\int|\chi E-g|d\mu,20711568b4753f12d4162a2e19540d0d125e90a71aed959a28dac4444d236830,20711568b4753f12d4162a2e19540d0d125e90a71aed959a28dac4444d236830,ebc4f8b388ee894d082124b8dec1a12c154e505f126010d60e0907997ce30960,$,,ebc4f8b388ee894d082124b8dec1a12c154e505f126010d60e0907997ce30960,ebc4f8b388ee894d082124b8dec1a12c154e505f126010d60e0907997ce30960,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1361,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252,1361,252,252,1738,1786,67043,67061,72833,72851,"\{(x,b):x\in A\}","\{(x,b):x\in A\}",bd2b82242961d7290b10bf0cd6fe5b79fe935d7f677f271de0b1380f85d955b8,bd2b82242961d7290b10bf0cd6fe5b79fe935d7f677f271de0b1380f85d955b8,03d7362f118cf8e531f451024bc5bd5c769a27621a52176b65e390900726abc2,$,,03d7362f118cf8e531f451024bc5bd5c769a27621a52176b65e390900726abc2,03d7362f118cf8e531f451024bc5bd5c769a27621a52176b65e390900726abc2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S252-FORMULA-1362,O007-FREMLIN-V2-S252,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S252-SEG-252,1362,252,252,1738,1786,67065,67083,72857,72875,"\{(a,y):y\in A\}","\{(a,y):y\in A\}",6e39b3cb70211c97299adbb45b44574ec5807730d80020489ad55e5dea7a4623,6e39b3cb70211c97299adbb45b44574ec5807730d80020489ad55e5dea7a4623,dcf202e7cc61392efd2222334094672e31415288e2995d298775bc7ab1c1a075,$,,dcf202e7cc61392efd2222334094672e31415288e2995d298775bc7ab1c1a075,dcf202e7cc61392efd2222334094672e31415288e2995d298775bc7ab1c1a075,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
