schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0033,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,33,134A,134A,57,57,2314,2337,2370,2393,\mu^* (A+x)\le\mu^* A,\mu^* (A+x)\le\mu^* A,58007731e7a4ab6dd398bd81b3061d265af26351eee51fc0fb6b1612ed103679,58007731e7a4ab6dd398bd81b3061d265af26351eee51fc0fb6b1612ed103679,1176ef26c62da3f2141d37212856e549271ec61887179499b27ec937e76fe1cf,$,,1176ef26c62da3f2141d37212856e549271ec61887179499b27ec937e76fe1cf,1176ef26c62da3f2141d37212856e549271ec61887179499b27ec937e76fe1cf,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0034,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,34,134A,134A,59,59,2371,2410,2423,2462,\mu^*A=\mu^*((A+x)+(-x))\le\mu^*(A+x),\mu^*A=\mu^*((A+x)+(-x))\le\mu^*(A+x),05f9c18980d413e27c0f209b9a0b7439512cf8f5a6c0dfe68ed2a46b31c60fb0,05f9c18980d413e27c0f209b9a0b7439512cf8f5a6c0dfe68ed2a46b31c60fb0,05f9c18980d413e27c0f209b9a0b7439512cf8f5a6c0dfe68ed2a46b31c60fb0,$,,05f9c18980d413e27c0f209b9a0b7439512cf8f5a6c0dfe68ed2a46b31c60fb0,05f9c18980d413e27c0f209b9a0b7439512cf8f5a6c0dfe68ed2a46b31c60fb0,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0035,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,35,134A,134A,61,61,2434,2454,2485,2505,\mu^*(A+x)=\mu^* A,\mu^*(A+x)=\mu^* A,00abcc22447a3814f0950ab2e6fcae5f9c5d38a42a8993b90b42a420038eb5dd,00abcc22447a3814f0950ab2e6fcae5f9c5d38a42a8993b90b42a420038eb5dd,4296243d35b8e92fdff1691133c164b6080c099f083d712f8d923b5c11d1e1d1,$,,4296243d35b8e92fdff1691133c164b6080c099f083d712f8d923b5c11d1e1d1,4296243d35b8e92fdff1691133c164b6080c099f083d712f8d923b5c11d1e1d1,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0036,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,36,134A,134A,65,65,2541,2560,2592,2611,E\subseteq\BbbR^r,E\subseteq\BbbR^r,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,$,,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,954f89af45ec4ad029bc32837e86fb50d51a2e1ff828eb481146f1fdb42adb99,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0037,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,37,134A,134A,66,66,2580,2593,2621,2634,x\in\BbbR^r,x\in\BbbR^r,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,$,,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0038,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,38,134A,134A,66,66,2604,2623,2640,2659,A\subseteq\BbbR^r,A\subseteq\BbbR^r,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,$,,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,f93528f6e6f940f332b7f5b14441d9d25ee7316d8c957e06b6bce3ed6d36e7ab,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0039,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,39,134A,134A,69,69,2664,2852,2706,2890,"\eqalign{\mu^*(A\cap(E+x))+\mu^*(A\setminus(E+x))
&=\mu^*(((A-x)\cap E)+x)+\mu^*(((A-x)\setminus E)+x)\cr
&=\mu^*((A-x)\cap E)+\mu^*((A-x)\setminus E)\cr
&=\mu^*(A-x)
=\mu^* A,\cr}","\eqalign{\mu^*(A\cap(E+x))+\mu^*(A\setminus(E+x))
&=\mu^*(((A-x)\cap E)+x)+\mu^*(((A-x)\setminus E)+x)\cr
&=\mu^*((A-x)\cap E)+\mu^*((A-x)\setminus E)\cr
&=\mu^*(A-x)
=\mu^* A,\cr}",eeb94c1bdcf1789c94b018559a76f98f12a1e3b3fbf921d9ac5c800cdebb41d5,4d725c40e1b94c1356ea064396b7107b5b5cc255cea59d90a3899694f50e81b8,3e14d779ea291a382b4effde5288df541fcb0a8cd06869e7f652c65bff7660f6,$$,,3e14d779ea291a382b4effde5288df541fcb0a8cd06869e7f652c65bff7660f6,3e14d779ea291a382b4effde5288df541fcb0a8cd06869e7f652c65bff7660f6,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0040,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,40,134A,134A,75,75,2879,2884,2920,2925,A-x,A-x,f2a029fd963eff93c851d269700ae765916ae7cd63d95c6a67fc45a73dd8d1f0,f2a029fd963eff93c851d269700ae765916ae7cd63d95c6a67fc45a73dd8d1f0,f2a029fd963eff93c851d269700ae765916ae7cd63d95c6a67fc45a73dd8d1f0,$,,f2a029fd963eff93c851d269700ae765916ae7cd63d95c6a67fc45a73dd8d1f0,f2a029fd963eff93c851d269700ae765916ae7cd63d95c6a67fc45a73dd8d1f0,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0041,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,41,134A,134A,75,76,2889,2912,2932,2955,A+(-x)=\{a-x:a\in A\},A+(-x)=\{a-x:a\in A\},d8a236e170f4f59c2c9a144658a924b1c04d943f88065d7a3d8540ebdd8b35c5,d8a236e170f4f59c2c9a144658a924b1c04d943f88065d7a3d8540ebdd8b35c5,ad598a5bc2a1606b2fb76b1f19e8394641e6c0ccc9126c895b9b5b7fe77d7051,$,,ad598a5bc2a1606b2fb76b1f19e8394641e6c0ccc9126c895b9b5b7fe77d7051,ad598a5bc2a1606b2fb76b1f19e8394641e6c0ccc9126c895b9b5b7fe77d7051,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0042,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,42,134A,134A,75,76,2919,2922,2964,2967,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0043,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,43,134A,134A,76,76,2938,2943,2979,2984,E+x,E+x,791577378e5c338ca1bc88bcd53e91f7468e6cd7b0eb4a26632dc0d492c48a63,791577378e5c338ca1bc88bcd53e91f7468e6cd7b0eb4a26632dc0d492c48a63,791577378e5c338ca1bc88bcd53e91f7468e6cd7b0eb4a26632dc0d492c48a63,$,,791577378e5c338ca1bc88bcd53e91f7468e6cd7b0eb4a26632dc0d492c48a63,791577378e5c338ca1bc88bcd53e91f7468e6cd7b0eb4a26632dc0d492c48a63,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0044,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134A,44,134A,134A,78,78,2985,3021,3016,3051,"\mu(E+x)=\mu^*(E+x)=\mu^* E=\mu
E","\mu(E+x)=\mu^*(E+x)=\mu^* E=\mu
E",b2b19619e87912abc6dd0e5abda357a806007291a954b6c5ff47cd1a0193d939,f8457dbb59aa3b8f72b83505755821b15a33458cc65fa22f1d6918dc94e88bcf,690e622a5bdb5e2d97ffd63d7cd6f36660fad3a730df8a9bbdc1508b4c47ebb5,$,,690e622a5bdb5e2d97ffd63d7cd6f36660fad3a730df8a9bbdc1508b4c47ebb5,690e622a5bdb5e2d97ffd63d7cd6f36660fad3a730df8a9bbdc1508b4c47ebb5,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0045,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,45,134B,134B,84,84,3113,3122,3133,3142,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0046,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,46,134B,134B,87,87,3168,3190,3179,3201,"\tbf{0}=(0,\ldots,0)","\tbf{0}=(0,\ldots,0)",d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,$,,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,d22b8344e97d6defd489c5b31e4545df28e5b28b422ce7abcd48c1c536071354,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0047,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,47,134B,134B,87,88,3192,3224,3203,3235,"\tbf{1}=(1,\ldots,1)\in\BbbR^r","\tbf{1}=(1,\ldots,1)\in\BbbR^r",856d1104957054d341c69149357c1b9ea85dd7a4f925940896c9b5abbc6966ab,856d1104957054d341c69149357c1b9ea85dd7a4f925940896c9b5abbc6966ab,856d1104957054d341c69149357c1b9ea85dd7a4f925940896c9b5abbc6966ab,$,,856d1104957054d341c69149357c1b9ea85dd7a4f925940896c9b5abbc6966ab,856d1104957054d341c69149357c1b9ea85dd7a4f925940896c9b5abbc6966ab,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0048,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,48,134B,134B,90,90,3250,3320,3255,3324,"\coint{\tbf{0},\tbf{1}}
=\{(\xi_1,\ldots,\xi_r):\xi_i\in\coint{0,1}","\coint{\tbf{0},\tbf{1}}
=\{(\xi_1,\ldots,\xi_r):\xi_i\in\coint{0,1}",878e69f2ecc03c60e16db8b05b29ac004c46be9937ada4875157dcb0c20dfa77,2cbe67a7fcce10e1a1580453fb15dd62cd45534b85bc16faf98ffda4d6ed4571,d3d1cc06b051cebf0b7d2f9f5466091413601554803adf8daf6e777cd7042595,$,,d3d1cc06b051cebf0b7d2f9f5466091413601554803adf8daf6e777cd7042595,d3d1cc06b051cebf0b7d2f9f5466091413601554803adf8daf6e777cd7042595,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0049,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,49,134B,134B,91,91,3331,3341,3338,3348,i\le r\},i\le r\},118942322aa880bcbea1f9e527a76d40fb337dc267bd5f4f92efc262e1c298f5,118942322aa880bcbea1f9e527a76d40fb337dc267bd5f4f92efc262e1c298f5,2bbc6d894d09a867cf462061bd9af023efcab6a6dc3f1bc8b74f8c8664236f1a,$,,2bbc6d894d09a867cf462061bd9af023efcab6a6dc3f1bc8b74f8c8664236f1a,2bbc6d894d09a867cf462061bd9af023efcab6a6dc3f1bc8b74f8c8664236f1a,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0050,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,50,134B,134B,93,93,3384,3390,3376,3382,\sim,\sim,616522c60d7b122c96b846bfc1a76c38bcb1df0cc374bd94bf164b13b1583392,616522c60d7b122c96b846bfc1a76c38bcb1df0cc374bd94bf164b13b1583392,616522c60d7b122c96b846bfc1a76c38bcb1df0cc374bd94bf164b13b1583392,$,,616522c60d7b122c96b846bfc1a76c38bcb1df0cc374bd94bf164b13b1583392,616522c60d7b122c96b846bfc1a76c38bcb1df0cc374bd94bf164b13b1583392,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0051,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,51,134B,134B,94,94,3416,3425,3427,3436,x\sim y,x\sim y,88bd9f51c89fb213513d22ca7eee579808047724912f2a9ba51a7e0ee9bb05c0,88bd9f51c89fb213513d22ca7eee579808047724912f2a9ba51a7e0ee9bb05c0,f3a76898e0569cad4256ce466fb89073d9509bde0927bf17fdf6a5e51992d822,$,,f3a76898e0569cad4256ce466fb89073d9509bde0927bf17fdf6a5e51992d822,f3a76898e0569cad4256ce466fb89073d9509bde0927bf17fdf6a5e51992d822,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0052,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,52,134B,134B,94,94,3430,3445,3457,3472,y-x\in\BbbQ^r,y-x\in\BbbQ^r,a7e9e27f6c32652c81b5f84a5572a9d81a7d3011a3c59c1b8d93d33a27ad26fd,a7e9e27f6c32652c81b5f84a5572a9d81a7d3011a3c59c1b8d93d33a27ad26fd,a7e9e27f6c32652c81b5f84a5572a9d81a7d3011a3c59c1b8d93d33a27ad26fd,$,,a7e9e27f6c32652c81b5f84a5572a9d81a7d3011a3c59c1b8d93d33a27ad26fd,a7e9e27f6c32652c81b5f84a5572a9d81a7d3011a3c59c1b8d93d33a27ad26fd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0053,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,53,134B,134B,97,96,3519,3544,3545,3570,"\coint{\tbf{0},\tbf{1}}","\coint{\tbf{0},\tbf{1}}",afe6beb66c9d619eef2d07b49dd0092ad9763f7cd5c9e9c81507d390a510fa02,afe6beb66c9d619eef2d07b49dd0092ad9763f7cd5c9e9c81507d390a510fa02,afe6beb66c9d619eef2d07b49dd0092ad9763f7cd5c9e9c81507d390a510fa02,$,,afe6beb66c9d619eef2d07b49dd0092ad9763f7cd5c9e9c81507d390a510fa02,afe6beb66c9d619eef2d07b49dd0092ad9763f7cd5c9e9c81507d390a510fa02,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0054,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,54,134B,134B,99,97,3638,3641,3669,3672,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0055,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,55,134B,134B,101,99,3692,3734,3743,3785,"\mu^* A\le\mu^*\coint{\tbf{0},\tbf{1}}=1","\mu^* A\le\mu^*\coint{\tbf{0},\tbf{1}}=1",52268306a1c0c9812c4dafe83a18ea07b8080917723766a043ce2006042888c2,52268306a1c0c9812c4dafe83a18ea07b8080917723766a043ce2006042888c2,8c65eaa4bb0a0170a26d39792950786dcb580895aff88f4b6dd6d452f7db0f08,$,,8c65eaa4bb0a0170a26d39792950786dcb580895aff88f4b6dd6d452f7db0f08,8c65eaa4bb0a0170a26d39792950786dcb580895aff88f4b6dd6d452f7db0f08,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0056,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,56,134B,134B,103,101,3753,3820,3795,3861,"A+\BbbQ^r=\{a+q:a\in A,\,q\in\BbbQ^r\}
=\bigcup_{q\in\BbbQ^r}A+q","A+\BbbQ^r=\{a+q:a\in A,\,q\in\BbbQ^r\}
=\bigcup_{q\in\BbbQ^r}A+q",10932994f1fccdb3868cd4fc13818a504a7c69bd02e183b5068044ecd0411585,45f9cfbf013e85bb5f1d354332cdd01130a5e97ab46aa0ae380c9ca6612cced0,70c4737aa809d66c74185348a8f0e49c3db8bbd7b2ab04fefd02868b595a6774,$,,70c4737aa809d66c74185348a8f0e49c3db8bbd7b2ab04fefd02868b595a6774,70c4737aa809d66c74185348a8f0e49c3db8bbd7b2ab04fefd02868b595a6774,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0057,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,57,134B,134B,104,102,3841,3850,3888,3897,\BbbR^r,\BbbR^r,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,$,,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,6a5173578402ab704fe0e78c24a3f6f09fe9ed2c7ea0fbe574d688249eb91ed7,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0058,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,58,134B,134B,105,103,3864,3877,3910,3923,x\in\BbbR^r,x\in\BbbR^r,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,$,,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,28a5c24eff3f773cb7f1b8cb06abe0257fd7f24074f24012e181e6e939b1a5cc,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0059,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,59,134B,134B,107,103,3893,3906,3934,3947,e\in\BbbZ^r,e\in\BbbZ^r,c1e1110ac826abdaf3ad095bbe05b4a13646af053d958cc30b199aed554ecd65,c1e1110ac826abdaf3ad095bbe05b4a13646af053d958cc30b199aed554ecd65,c1e1110ac826abdaf3ad095bbe05b4a13646af053d958cc30b199aed554ecd65,$,,c1e1110ac826abdaf3ad095bbe05b4a13646af053d958cc30b199aed554ecd65,c1e1110ac826abdaf3ad095bbe05b4a13646af053d958cc30b199aed554ecd65,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0060,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,60,134B,134B,107,104,3917,3948,3968,3999,"x-e\in\coint{\tbf{0},\tbf{1}}","x-e\in\coint{\tbf{0},\tbf{1}}",60a1f50543dbca0c0e7889b6c3ce1c15a0d3a3338b7f5054af1a5c164a8a3a10,60a1f50543dbca0c0e7889b6c3ce1c15a0d3a3338b7f5054af1a5c164a8a3a10,60a1f50543dbca0c0e7889b6c3ce1c15a0d3a3338b7f5054af1a5c164a8a3a10,$,,60a1f50543dbca0c0e7889b6c3ce1c15a0d3a3338b7f5054af1a5c164a8a3a10,60a1f50543dbca0c0e7889b6c3ce1c15a0d3a3338b7f5054af1a5c164a8a3a10,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0061,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,61,134B,134B,108,104,3964,3972,4010,4018,a\in A,a\in A,9b76f4ba3a0e618c3e7a70bbb960f029cd27df072113ddb4a47cfdd92c59ce60,9b76f4ba3a0e618c3e7a70bbb960f029cd27df072113ddb4a47cfdd92c59ce60,1e105b215fd2d4e7c99395aa9447b20db49916f38921e66c942de0ab5c834282,$,,1e105b215fd2d4e7c99395aa9447b20db49916f38921e66c942de0ab5c834282,1e105b215fd2d4e7c99395aa9447b20db49916f38921e66c942de0ab5c834282,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0062,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,62,134B,134B,109,105,3984,3995,4039,4050,a\sim x-e,a\sim x-e,9caaecf99f0c3d25d268fe4ec0e5f643b45e1669ace87c864637afec7a67fa57,9caaecf99f0c3d25d268fe4ec0e5f643b45e1669ace87c864637afec7a67fa57,5ae679daa8320ef8f85434a364c4be3a96ac2504b1da00df42784d7b0c95f52d,$,,5ae679daa8320ef8f85434a364c4be3a96ac2504b1da00df42784d7b0c95f52d,5ae679daa8320ef8f85434a364c4be3a96ac2504b1da00df42784d7b0c95f52d,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V1-S134-FORMULA-0063,O007-FREMLIN-V1-S134,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V1-S134-SEG-134B,63,134B,134B,109,105,4006,4023,4058,4075,x-e-a\in\BbbQ^r,x-e-a\in\BbbQ^r,cae08c09adaeb8f5aa6b3ebacc0fa9b92d3b62f1c150e8dde4c02a74a8045995,cae08c09adaeb8f5aa6b3ebacc0fa9b92d3b62f1c150e8dde4c02a74a8045995,cae08c09adaeb8f5aa6b3ebacc0fa9b92d3b62f1c150e8dde4c02a74a8045995,$,,cae08c09adaeb8f5aa6b3ebacc0fa9b92d3b62f1c150e8dde4c02a74a8045995,cae08c09adaeb8f5aa6b3ebacc0fa9b92d3b62f1c150e8dde4c02a74a8045995,"{""basis"":""ordered nested-math atom with exact or explicitly corrected symbolic replay"",""kind"":""source-target-formula-map""}"
