schema_version,record_type,id,unit_id,segment_id,relation_type,object_id,order,source_anchor,target_reference,resolution_status,source_locator,provenance
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0381,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-251M,381,MTI-V12,251M,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2669,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0382,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-135C,382,MTI-V12,135C,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2671,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0383,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-135Xb,383,MTI-V12,135Xb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2671,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0384,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-254Xi,384,MTI-V12,254Xi,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2672,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0385,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-256Yf,385,MTI-V12,256Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2672,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0386,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-271Ya,386,MTI-V12,271Ya,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2672,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0387,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Ab,387,MTI-V12,253Ab,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0388,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253E,388,MTI-V12,253E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0389,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253F,389,MTI-V12,253F,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0390,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253L,390,MTI-V12,253L,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0391,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Xb,391,MTI-V12,253Xb,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2680,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0392,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Yf,392,MTI-V12,253Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2681,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0393,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-242Je,393,MTI-V12,242Je,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2684,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0394,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Ab,394,MTI-V12,253Ab,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2684,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0395,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253F,395,MTI-V12,253F,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2684,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0396,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Gc,396,MTI-V12,253Gc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2684,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0397,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253L,397,MTI-V12,253L,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2684,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0398,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Xc,398,MTI-V12,253Xc,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2684,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0399,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Yf,399,MTI-V12,253Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2685,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0400,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-253Yj,400,MTI-V12,253Yj,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2685,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0401,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-134E,401,MTI-V12,134E,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2691,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
1.1.0,xref,O007-FREMLIN-V2-MTI-V12-XREF-0402,O007-FREMLIN-V2-MTI-V12,O007-FREMLIN-V2-MTI-V12-SEG-MTI-V12,source-reference,O007-FREMLIN-XREF-245Yf,402,MTI-V12,245Yf,resolved-in-corpus,backend/index/mti-volume12-active-baseline.tex:2693,"{""basis"":""active printed source reference retained as a typed edge"",""kind"":""source-cross-reference""}"
