schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0481,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,481,281G,281G,520,504,20250,20292,20965,21007,"\phi(t)=\Bover{M-\eta}{\max(M,\sqrt{t})}","\phi(t)=\Bover{M-\eta}{\max(M,\sqrt{t})}",30bc1fc425775faf1ba54468d6635ac1e19579a61a6a0c0412fd6caea340197f,30bc1fc425775faf1ba54468d6635ac1e19579a61a6a0c0412fd6caea340197f,30bc1fc425775faf1ba54468d6635ac1e19579a61a6a0c0412fd6caea340197f,$,30bc1fc425775faf1ba54468d6635ac1e19579a61a6a0c0412fd6caea340197f,30bc1fc425775faf1ba54468d6635ac1e19579a61a6a0c0412fd6caea340197f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0482,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,482,281G,281G,523,507,20340,20356,21056,21072,"t\in [0,M_1^2]","t\in [0,M_1^2]",96a481d3914f65d0606619cc2eda701bd6d8400fdad7508af385b0e122caf4af,96a481d3914f65d0606619cc2eda701bd6d8400fdad7508af385b0e122caf4af,1baa5f2a94371ddf6bb793316fe9bb7695e3d236c22a3deb489a52663edf6a14,$,1baa5f2a94371ddf6bb793316fe9bb7695e3d236c22a3deb489a52663edf6a14,1baa5f2a94371ddf6bb793316fe9bb7695e3d236c22a3deb489a52663edf6a14,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0483,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,483,281G,281G,524,508,20420,20423,21132,21135,p,p,148de9c5a7a44d19e56cd9ae1a554bf67847afb0c58f6e12fa29ac7ddfca9940,148de9c5a7a44d19e56cd9ae1a554bf67847afb0c58f6e12fa29ac7ddfca9940,148de9c5a7a44d19e56cd9ae1a554bf67847afb0c58f6e12fa29ac7ddfca9940,$,148de9c5a7a44d19e56cd9ae1a554bf67847afb0c58f6e12fa29ac7ddfca9940,148de9c5a7a44d19e56cd9ae1a554bf67847afb0c58f6e12fa29ac7ddfca9940,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0484,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,484,281G,281G,525,509,20435,20471,21156,21192,|\phi(t)-p(t)|\le\Bover{\eta}{M_1},|\phi(t)-p(t)|\le\Bover{\eta}{M_1},d221fcea93f032d38473638b1515e4514afbb00e9c47ad6b7bb490fec2c4cf79,d221fcea93f032d38473638b1515e4514afbb00e9c47ad6b7bb490fec2c4cf79,d221fcea93f032d38473638b1515e4514afbb00e9c47ad6b7bb490fec2c4cf79,$,d221fcea93f032d38473638b1515e4514afbb00e9c47ad6b7bb490fec2c4cf79,d221fcea93f032d38473638b1515e4514afbb00e9c47ad6b7bb490fec2c4cf79,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0485,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,485,281G,281G,525,509,20481,20498,21205,21222,0\le t\le M_1^2,0\le t\le M_1^2,79c8014f1f4ebde3a1eb8fdddd6468947bd4b9a33c2936d056e69b4c58971c6e,79c8014f1f4ebde3a1eb8fdddd6468947bd4b9a33c2936d056e69b4c58971c6e,341aa7acaa3aeaa0976daa806f7ade61386068cc2e80eb5e753e510a9c433d65,$,341aa7acaa3aeaa0976daa806f7ade61386068cc2e80eb5e753e510a9c433d65,341aa7acaa3aeaa0976daa806f7ade61386068cc2e80eb5e753e510a9c433d65,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0486,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,486,281G,281G,526,510,20513,20539,21241,21267,|g|^2=g\times\bar g\in A,|g|^2=g\times\bar g\in A,63a0fdc6bbc188792c606b3ff28043a57847bf72e6471b7a6281acb4bc8f8139,63a0fdc6bbc188792c606b3ff28043a57847bf72e6471b7a6281acb4bc8f8139,d923951015468210e8f6f177e287df122fb790078f9413d05f81adce9e4e89fc,$,d923951015468210e8f6f177e287df122fb790078f9413d05f81adce9e4e89fc,d923951015468210e8f6f177e287df122fb790078f9413d05f81adce9e4e89fc,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0487,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,487,281G,281G,528,512,20569,20594,21297,21322,f=g\times p(|g|^2)\in A,f=g\times p(|g|^2)\in A,c52c7bc3f4ddd2a78cf55a913377f2857e5a87b123ae7484183976b403689f2f,c52c7bc3f4ddd2a78cf55a913377f2857e5a87b123ae7484183976b403689f2f,7dbec6e166ec53d40570da6db18a5af4dcf3dfbbba2ede56ca9d69799e3e073e,$,7dbec6e166ec53d40570da6db18a5af4dcf3dfbbba2ede56ca9d69799e3e073e,7dbec6e166ec53d40570da6db18a5af4dcf3dfbbba2ede56ca9d69799e3e073e,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0488,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,488,281G,281G,532,516,20639,20748,21370,21477,"|p(t)|\le\phi(t)+\Bover{\eta}{M_1} 
\le\phi(t)+\Bover{\eta}{\max(M,\sqrt{t})} 
=\Bover{M}{\max(M,\sqrt{t})}","|p(t)|\le\phi(t)+\Bover{\eta}{M_1}
\le\phi(t)+\Bover{\eta}{\max(M,\sqrt{t})}
=\Bover{M}{\max(M,\sqrt{t})}",a764154b24737a221c3741fdba2e89419d80b85f43fafc230120e0429e9ba734,d69bd3c5a5b2fab40f1f607f164068a2c91e908ef857874305b452f3c7817993,350785934a35ff071334acf5a6d73094aaab72e65fbcaa0a5f11cbea16fc5591,$,350785934a35ff071334acf5a6d73094aaab72e65fbcaa0a5f11cbea16fc5591,350785934a35ff071334acf5a6d73094aaab72e65fbcaa0a5f11cbea16fc5591,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0489,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,489,281G,281G,536,520,20777,20794,21508,21525,0\le t\le M_1^2,0\le t\le M_1^2,79c8014f1f4ebde3a1eb8fdddd6468947bd4b9a33c2936d056e69b4c58971c6e,79c8014f1f4ebde3a1eb8fdddd6468947bd4b9a33c2936d056e69b4c58971c6e,341aa7acaa3aeaa0976daa806f7ade61386068cc2e80eb5e753e510a9c433d65,$,341aa7acaa3aeaa0976daa806f7ade61386068cc2e80eb5e753e510a9c433d65,341aa7acaa3aeaa0976daa806f7ade61386068cc2e80eb5e753e510a9c433d65,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0490,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,490,281G,281G,539,522,20826,20873,21555,21602,"|f(x)|\le|g(x)|\Bover{M}{\max(M,|g(x)|)}\le M","|f(x)|\le|g(x)|\Bover{M}{\max(M,|g(x)|)}\le M",c92869bfb43f608df9fc409e79eaa3778bece0001f936b3f65cea6b8e3910d7d,c92869bfb43f608df9fc409e79eaa3778bece0001f936b3f65cea6b8e3910d7d,8d0cc7bc983f6cd72e074172ac4690a9c7cf66b3955dbf2564f2ddb57c35de1c,$,8d0cc7bc983f6cd72e074172ac4690a9c7cf66b3955dbf2564f2ddb57c35de1c,8d0cc7bc983f6cd72e074172ac4690a9c7cf66b3955dbf2564f2ddb57c35de1c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0491,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,491,281G,281G,541,524,20903,20911,21634,21642,x\in X,x\in X,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,d9448dfd3954dd39c12d483afd23d561b1b7d735af5f430b5dc457e6fa9ef99b,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,$,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,858979f0c33c5f45e30780b82e2fa00184311296fbb7ef6bf3f4a6007c9b9cb1,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0492,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,492,281G,281G,541,525,20925,20955,21662,21692,"0\le t\le\min(M_1,M+2\eta)^2","0\le t\le\min(M_1,M+2\eta)^2",c380b95854c9563d6d8031ad43c349aa2f1f00331bccebd52f34750d6a62abf1,c380b95854c9563d6d8031ad43c349aa2f1f00331bccebd52f34750d6a62abf1,22e5732296b95269f7078f920aa0775f3c9f91e6e3c2652687c4aa5c17fb824a,$,22e5732296b95269f7078f920aa0775f3c9f91e6e3c2652687c4aa5c17fb824a,22e5732296b95269f7078f920aa0775f3c9f91e6e3c2652687c4aa5c17fb824a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0493,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,493,281G,281G,543,527,20977,21080,21713,21814,"|1-p(t)|\le\Bover{\eta}{M_1}+1-\phi(t) 
\le\Bover{\eta}M+1-\Bover{M-\eta}{M+2\eta} 
\le\Bover{4\eta}M","|1-p(t)|\le\Bover{\eta}{M_1}+1-\phi(t)
\le\Bover{\eta}M+1-\Bover{M-\eta}{M+2\eta}
\le\Bover{4\eta}M",c79bf04b31bda8b0a2a3b23b34a1f0addacfbbf97e871508a9ac2672dd9d7414,ade855f5b3c8563f1f334dd6e74d0a7fa3beb66034e9c8a15e41a8d7a251f6ab,fe4284bf093d0e3b82f0797a984a8913053a7c684ea5a49dbed998dd4fef0c14,$,fe4284bf093d0e3b82f0797a984a8913053a7c684ea5a49dbed998dd4fef0c14,fe4284bf093d0e3b82f0797a984a8913053a7c684ea5a49dbed998dd4fef0c14,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0494,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,494,281G,281G,547,531,21121,21129,21850,21858,x\in K,x\in K,09d64d6d4996a5844e8683481ee51e8dccbac5d5aa0f9fbcde851aa10361febd,09d64d6d4996a5844e8683481ee51e8dccbac5d5aa0f9fbcde851aa10361febd,da56e4b0381c93014c914ac3d3ef54b25b3e645d7cf5bed885832d2552362f24,$,da56e4b0381c93014c914ac3d3ef54b25b3e645d7cf5bed885832d2552362f24,da56e4b0381c93014c914ac3d3ef54b25b3e645d7cf5bed885832d2552362f24,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0495,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,495,281G,281G,549,533,21159,21214,21884,21938,"|g(x)|\le\min(M_1,|h(x)|+2\eta)\le 
\min(M_1,M+2\eta)","|g(x)|\le\min(M_1,|h(x)|+2\eta)\le
\min(M_1,M+2\eta)",3aa6490f6e54f6fa7bf8f76b9b161946e842b57f3fb7248b6b72de7badbb44a9,e53ad7a9e323bbf3330f26c361c1d42f580a2d01b877834c897cf979520d188e,45fc54f77d57640f0ca47603a1b241f52a025c75affffdc4de7d4cf4f4060600,$,45fc54f77d57640f0ca47603a1b241f52a025c75affffdc4de7d4cf4f4060600,45fc54f77d57640f0ca47603a1b241f52a025c75affffdc4de7d4cf4f4060600,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0496,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,496,281G,281G,554,538,21269,21303,21986,22020,|1-p(|g(x)|^2)|\le\Bover{4\eta}M,|1-p(|g(x)|^2)|\le\Bover{4\eta}M,059cd19786390dce3dcaddf00bce60a10f102dd3715d25ec350e3b2b104559cd,059cd19786390dce3dcaddf00bce60a10f102dd3715d25ec350e3b2b104559cd,059cd19786390dce3dcaddf00bce60a10f102dd3715d25ec350e3b2b104559cd,$,059cd19786390dce3dcaddf00bce60a10f102dd3715d25ec350e3b2b104559cd,059cd19786390dce3dcaddf00bce60a10f102dd3715d25ec350e3b2b104559cd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0497,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,497,281G,281G,558,542,21336,21504,22051,22215,"\eqalign{|f(x)-h(x)| 
&\le|g(x)-h(x)|+|g(x)||1-p(|g(x)|^2)|\cr 
&\le 2\eta+\Bover{4\eta}M(M+2\eta) 
\le 2\eta+\Bover{4\eta}M(M+1) 
%\eta\le\bover12
\le\epsilon,\cr}","\eqalign{|f(x)-h(x)|
&\le|g(x)-h(x)|+|g(x)||1-p(|g(x)|^2)|\cr
&\le 2\eta+\Bover{4\eta}M(M+2\eta)
\le 2\eta+\Bover{4\eta}M(M+1)
%\eta\le\bover12
\le\epsilon,\cr}",6ba1accddf8d95e5a5ec435933de5dbda0a0f06278bbb2325c2259f5129af140,0a71e1fddd02848dea8addc300092a8219ff297e1f16f923c62751e3c1711598,ed8af29afcd2117781f85925ec256f36d84f7322bbacfe175cb36ff2bf7e2f0f,$$,ed8af29afcd2117781f85925ec256f36d84f7322bbacfe175cb36ff2bf7e2f0f,ed8af29afcd2117781f85925ec256f36d84f7322bbacfe175cb36ff2bf7e2f0f,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0498,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281G,498,281G,281G,575,558,21726,21771,22433,22478,\sup_{x\in X}|f(x)|\le 2\sup_{x\in K}|h(x)|,\sup_{x\in X}|f(x)|\le 2\sup_{x\in K}|h(x)|,4ac669afd4668e5cb9ee3a380bfbf45c1972c4e88591f3bc2a05147f10674315,4ac669afd4668e5cb9ee3a380bfbf45c1972c4e88591f3bc2a05147f10674315,d76fe1f29ba79763067c70a26420e984e247ee6b3ac8cacb7f3b512322b3dad9,$,d76fe1f29ba79763067c70a26420e984e247ee6b3ac8cacb7f3b512322b3dad9,d76fe1f29ba79763067c70a26420e984e247ee6b3ac8cacb7f3b512322b3dad9,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0499,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,499,281H,281H,580,563,21893,21915,22596,22618,"[a,b]\subseteq\Bbb R","[a,b]\subseteq\Bbb R",527df10a157446946aad04aee0bdd9273dfa4ca40901b447a47179f847514671,527df10a157446946aad04aee0bdd9273dfa4ca40901b447a47179f847514671,cce220352e35f64f83c4352e7f7a656919315b69a4ba6c639368bb8c79a82019,$,cce220352e35f64f83c4352e7f7a656919315b69a4ba6c639368bb8c79a82019,cce220352e35f64f83c4352e7f7a656919315b69a4ba6c639368bb8c79a82019,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0500,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,500,281H,281H,581,564,21960,21978,22673,22691,"h:[a,b]\to\Bbb C","h:[a,b]\to\Bbb C",873b5096358f3ea734c55aaf7b00428d17fa07afe6ca5202924dd3c7564f381a,873b5096358f3ea734c55aaf7b00428d17fa07afe6ca5202924dd3c7564f381a,73097a3e89b60e9b649852363a60b07862df5f45043c964bcb93b7b2ff4c5be4,$,73097a3e89b60e9b649852363a60b07862df5f45043c964bcb93b7b2ff4c5be4,73097a3e89b60e9b649852363a60b07862df5f45043c964bcb93b7b2ff4c5be4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0501,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,501,281H,281H,582,565,22018,22030,22726,22738,\epsilon>0,\epsilon>0,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,$,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,4c7785f41b6ba845fbf6fe3db625563505eedd141a7e6a016df047b5d14c0cc7,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0502,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,502,281H,281H,582,565,22041,22067,22748,22773,"y_0,\ldots,y_n\in\Bbb 
R","y_0,\ldots,y_n\in\Bbb R",e7a55c6f07184881b8ba938c676e3bdc00d3f77645fa81c807f70d67d57958a4,0a64d9d2e553f2cfc38856ed2a1ed1dfc8a0346df7a3e87034e9dbb1abd1cf6d,ecbf541cecebcc880cf7f2e439eceec4ef064ba16f761035d968be668e2c2563,$,ecbf541cecebcc880cf7f2e439eceec4ef064ba16f761035d968be668e2c2563,ecbf541cecebcc880cf7f2e439eceec4ef064ba16f761035d968be668e2c2563,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0503,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,503,281H,281H,583,566,22072,22097,22778,22803,"c_0,\ldots,c_n\in\Bbb C","c_0,\ldots,c_n\in\Bbb C",59b41f89f19e1e5b6ae771693030774d74f2e334ba40bf8c73c98d79896b2e3f,59b41f89f19e1e5b6ae771693030774d74f2e334ba40bf8c73c98d79896b2e3f,67af0cd5aa000b5c987937e0efc5bae8c86c97b891ea8b998e621916506e0819,$,67af0cd5aa000b5c987937e0efc5bae8c86c97b891ea8b998e621916506e0819,67af0cd5aa000b5c987937e0efc5bae8c86c97b891ea8b998e621916506e0819,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0504,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,504,281H,281H,585,568,22128,22172,22843,22887,|h(x)-\sum_{k=0}^nc_ke^{iy_kx}|\le\epsilon,|h(x)-\sum_{k=0}^nc_ke^{iy_kx}|\le\epsilon,8c3a1e49b0d57fbf7e05eb2cd698fe46a8f6b205435202a8a12327ad64b084a4,8c3a1e49b0d57fbf7e05eb2cd698fe46a8f6b205435202a8a12327ad64b084a4,8c3a1e49b0d57fbf7e05eb2cd698fe46a8f6b205435202a8a12327ad64b084a4,$,8c3a1e49b0d57fbf7e05eb2cd698fe46a8f6b205435202a8a12327ad64b084a4,8c3a1e49b0d57fbf7e05eb2cd698fe46a8f6b205435202a8a12327ad64b084a4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0505,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,505,281H,281H,586,569,22184,22195,22901,22912,"x\in[a,b]","x\in[a,b]",197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,$,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,197e2e63d1658b06b45627b677269e270601211c51ea3cd2e3950934fac911d4,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0506,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,506,281H,281H,588,571,22218,22289,22934,23004,"\sup_{x\in\Bbb 
R}|\sum_{k=0}^nc_ke^{iy_kx}|\le\sup_{x\in[a,b]}|h(x)|","\sup_{x\in\Bbb
R}|\sum_{k=0}^nc_ke^{iy_kx}|\le\sup_{x\in[a,b]}|h(x)|",1690637f0b03586f8a6cd94ba3d09a481e16808cba01db7f678234d4a87aa58a,bcc4dbed65c26e59a3dea6230496a782ca731cbc6082f8c860887b8a3c7f10da,dcc0a1ecf96cb23a9ec81a26a83275cbc0feba120a11ea3128b3324f3815553a,$,dcc0a1ecf96cb23a9ec81a26a83275cbc0feba120a11ea3128b3324f3815553a,dcc0a1ecf96cb23a9ec81a26a83275cbc0feba120a11ea3128b3324f3815553a,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0507,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,507,281H,281H,591,574,22324,22334,23043,23053,X=\Bbb R,X=\Bbb R,c62dfc68311ac0e020de59194191a790a778f7d738f6e3d2111ab44a0db3907a,c62dfc68311ac0e020de59194191a790a778f7d738f6e3d2111ab44a0db3907a,d9064eb8b56f3277fcc3afddbec0332e569fc266bdbe4cff77c640eafdaa36ce,$,d9064eb8b56f3277fcc3afddbec0332e569fc266bdbe4cff77c640eafdaa36ce,d9064eb8b56f3277fcc3afddbec0332e569fc266bdbe4cff77c640eafdaa36ce,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0508,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,508,281H,281H,591,574,22336,22345,23055,23064,"K=[a,b]","K=[a,b]",a08d59133943d42f0f743f21d1104aa6fd47dd0e48478f6a9c53b640c108eeb2,a08d59133943d42f0f743f21d1104aa6fd47dd0e48478f6a9c53b640c108eeb2,a08d59133943d42f0f743f21d1104aa6fd47dd0e48478f6a9c53b640c108eeb2,$,a08d59133943d42f0f743f21d1104aa6fd47dd0e48478f6a9c53b640c108eeb2,a08d59133943d42f0f743f21d1104aa6fd47dd0e48478f6a9c53b640c108eeb2,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0509,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,509,281H,281H,591,574,22350,22353,23070,23073,A,A,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,$,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,559aead08264d5795d3909718cdd05abd49572e84fe55590eef31a88a08fdffd,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0510,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,510,281H,281H,592,575,22388,22406,23124,23142,x\mapsto e^{iyx},x\mapsto e^{iyx},523f6965c7b4b07e58e77efad9d8edd1a90815837ddf115dceee1a145a967197,523f6965c7b4b07e58e77efad9d8edd1a90815837ddf115dceee1a145a967197,57312a10c5a67d6afa5c534716263a1fbc105b719c049a4de4d645f2e0c5d0d8,$,57312a10c5a67d6afa5c534716263a1fbc105b719c049a4de4d645f2e0c5d0d8,57312a10c5a67d6afa5c534716263a1fbc105b719c049a4de4d645f2e0c5d0d8,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0511,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,511,281H,281H,592,575,22410,22413,23150,23153,y,y,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,$,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,a1fce4363854ff888cff4b8e7875d600c2682390412a8cf79b37d0b11148b0fa,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S281-FORMULA-0512,O007-FREMLIN-V2-S281,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S281-SEG-281H,512,281H,281H,592,576,22424,22433,23166,23174,"\Bbb 
R",\Bbb R,1eb876b02d7f7dff31c4c07903d562085c53a8101f8232455710c9fa4c95f172,f9d62b077eddf72778fc05527c5aa4d2352f16a46a94808294fdc2cb7e406580,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,$,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,22316cdc991b42844c0fcdb72f227b6d4c0e8457a736e325af2845b7b3df7f6c,"{""basis"":""ordered source-target formula atom"",""kind"":""source-target-formula-map""}"
