schema_version,record_type,id,unit_id,rights_id,segment_id,order,source_anchor,target_anchor,source_line_start,target_line_start,source_char_start,source_char_end,target_char_start,target_char_end,source_raw_tex,target_raw_tex,source_raw_tex_sha256,target_raw_tex_sha256,normalized_symbolic_sha256,math_delimiter,correction_ids,source_normalized_sha256,target_normalized_sha256,provenance
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0034,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,34,235A,235A,62,66,2228,2237,2372,2381,\nu F=0,\nu F=0,7d26cc52cc00997c0bcb63afe73876962a67e862957b7a4e5cb3e9db9bb828d8,7d26cc52cc00997c0bcb63afe73876962a67e862957b7a4e5cb3e9db9bb828d8,6140f7cc580960dd9c135cbff0b485f15dc0e0435194377b9da07e4d451704fe,$,,6140f7cc580960dd9c135cbff0b485f15dc0e0435194377b9da07e4d451704fe,6140f7cc580960dd9c135cbff0b485f15dc0e0435194377b9da07e4d451704fe,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0035,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,35,235A,235A,62,67,2243,2277,2388,2422,\int J\times\chi(\phi^{-1}[F])=0,\int J\times\chi(\phi^{-1}[F])=0,fc63b4c8027a1cb961ca490cd3cef15c9a09e16374c4890b4b3c56a55254d28b,fc63b4c8027a1cb961ca490cd3cef15c9a09e16374c4890b4b3c56a55254d28b,75369a6b662bca55930619bb6b7ac6a382617094e7e0030f05ab3f90ddab2208,$,,75369a6b662bca55930619bb6b7ac6a382617094e7e0030f05ab3f90ddab2208,75369a6b662bca55930619bb6b7ac6a382617094e7e0030f05ab3f90ddab2208,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0036,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,36,235A,235A,62,67,2281,2286,2433,2438,J=0,J=0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,$,,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,1a77b7240bb8153099664e75e8dd5b3c572d42a65d6ddf23260a458791991af0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0037,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,37,235A,235A,64,68,2298,2312,2465,2479,\phi^{-1}[F],\phi^{-1}[F],ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,$,,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0038,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,38,235A,235A,64,68,2322,2325,2492,2495,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0039,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,39,235A,235A,64,69,2337,2342,2508,2513,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0040,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,40,235A,235A,64,69,2349,2361,2540,2552,"J=0\,\,\mu","J=0\,\,\mu",b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,$,,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0041,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,41,235A,235A,65,70,2372,2449,2579,2655,"X\setminus\dom(g\phi)=(X\setminus D_{\phi})\cup\phi^{-1}[Y\setminus\dom
g]","X\setminus\dom(g\phi)=(X\setminus D_{\phi})\cup\phi^{-1}[Y\setminus\dom
g]",47b5003a18c479df565b3222888f6f3a7f9bad9832d34f8d13b5519493749a86,ec9aedd69fd2cad06c552608e28ef27e484e4e063bf994c4965b913633f6e574,81610ee19a07ce0681074adaf6ba7846a8c0ad99053a912fc072c0c8aa6d273f,$,,81610ee19a07ce0681074adaf6ba7846a8c0ad99053a912fc072c0c8aa6d273f,81610ee19a07ce0681074adaf6ba7846a8c0ad99053a912fc072c0c8aa6d273f,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0042,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,42,235A,235A,66,71,2484,2499,2694,2709,J\times g\phi,J\times g\phi,74c5e42f87a0016c19e6310ad8a52b9dbced208aef2efce2d0855a7ef57c2453,74c5e42f87a0016c19e6310ad8a52b9dbced208aef2efce2d0855a7ef57c2453,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,$,,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0043,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,43,235A,235A,67,72,2512,2517,2722,2727,\mu,\mu,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,$,,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,492247e1bab15272d1e53b8015c042bf6fa0cb8f23ec52cad93d6ba80dafb804,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0044,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,44,235A,235A,67,73,2538,2571,2766,2797,"\lim_{n\to\infty}g_n
=g\,\,\nu","\lim_{n\to\infty}g_n=g\,\,\nu",c3812a752883e1902f0981b18553879a89e4294568a2c9bc93f57226c26bfab0,d1835c59b3f95fd2a5c129de122278cb043ccbf66e328bff1e97e6ab77631ba5,d1835c59b3f95fd2a5c129de122278cb043ccbf66e328bff1e97e6ab77631ba5,$,,d1835c59b3f95fd2a5c129de122278cb043ccbf66e328bff1e97e6ab77631ba5,d1835c59b3f95fd2a5c129de122278cb043ccbf66e328bff1e97e6ab77631ba5,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0045,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,45,235A,235A,68,74,2583,2639,2824,2879,"\lim_{n\to\infty}J\times g_n\phi=J\times
g\phi\,\,\mu","\lim_{n\to\infty}J\times g_n\phi=J\times
g\phi\,\,\mu",2f321dbfc1a19d0d20a945a7d6eb414a4bf2f70436f09791992e8045fc367cc3,f1bc04694a0453764ce3b6aa5d786352bd736c8c1d5b265b68aac7e4a58ea3fe,21efd8f12857b1e0f9aeb38867e331e12b862c34c96114f602b22d980ef46239,$,,21efd8f12857b1e0f9aeb38867e331e12b862c34c96114f602b22d980ef46239,21efd8f12857b1e0f9aeb38867e331e12b862c34c96114f602b22d980ef46239,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0046,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,46,235A,235A,69,75,2653,2670,2912,2929,\sequencen{g_n},\sequencen{g_n},2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,$,,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,2e8e4f6e3b554ad4c38549aca8669b93f2ad384019df896017fca60439fe8d03,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0047,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,47,235A,235A,70,77,2753,2756,3023,3026,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0048,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,48,235A,235A,71,77,2759,2788,3033,3062,\sequencen{J\times g_n\phi},\sequencen{J\times g_n\phi},9de39d1b70be589d4e6b8ef514ba223af7bb9593591eadc2b3f321205314ef4d,9de39d1b70be589d4e6b8ef514ba223af7bb9593591eadc2b3f321205314ef4d,6e52c48c00d49a300bd15600980ebd4da5bddc42c94fd16cc59899fdf9090057,$,,6e52c48c00d49a300bd15600980ebd4da5bddc42c94fd16cc59899fdf9090057,6e52c48c00d49a300bd15600980ebd4da5bddc42c94fd16cc59899fdf9090057,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0049,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,49,235A,235A,73,79,2881,2896,3165,3180,J\times g\phi,J\times g\phi,74c5e42f87a0016c19e6310ad8a52b9dbced208aef2efce2d0855a7ef57c2453,74c5e42f87a0016c19e6310ad8a52b9dbced208aef2efce2d0855a7ef57c2453,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,$,,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,a6e22c5e3820b148fd1c000b6de222a164ce82e5fa13e633cd072f3ea5d44843,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0050,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,50,235A,235A,75,81,2935,2961,3219,3245,"\int J\times g\phi\,d\mu","\int J\times g\phi\,d\mu",27b670bb8c4841345e5c191f1d8b7255ce0293dbe91a7989c5595e57279afae5,27b670bb8c4841345e5c191f1d8b7255ce0293dbe91a7989c5595e57279afae5,a4f66193a178eec8eae338d2579d0c6cc092fa9fbf9639230e69889c4718e475,$,,a4f66193a178eec8eae338d2579d0c6cc092fa9fbf9639230e69889c4718e475,a4f66193a178eec8eae338d2579d0c6cc092fa9fbf9639230e69889c4718e475,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0051,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,51,235A,235A,75,81,2969,3062,3250,3341,"=\lim_{n\to\infty}
\int J\times g_n\phi\,d\mu=\lim_{n\to\infty}\int g_nd\nu
=\int g\,d\nu","=\lim_{n\to\infty}
\int J\times g_n\phi\,d\mu=\lim_{n\to\infty}\int g_nd\nu
=\int g\,d\nu",a979d78f8ae29cbe74c0bb19620f5701b35b7798f1dce19d1a719e065f613f39,40737203b0c3654defde83c06a1cbbaa712a0004b04b23e836b7bbe7f466b797,ef45b6e2e509a74853932d35ae8c1cf5ec9859607ad74cd9e8811ef0ab41c666,$,,ef45b6e2e509a74853932d35ae8c1cf5ec9859607ad74cd9e8811ef0ab41c666,ef45b6e2e509a74853932d35ae8c1cf5ec9859607ad74cd9e8811ef0ab41c666,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0052,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,52,235A,235A,81,87,3093,3104,3370,3381,g=g^+-g^-,g=g^+-g^-,15091ddf315fc34f1751dbb986f20f2c916003b95ec11f7bddf4c29c2646280d,15091ddf315fc34f1751dbb986f20f2c916003b95ec11f7bddf4c29c2646280d,15091ddf315fc34f1751dbb986f20f2c916003b95ec11f7bddf4c29c2646280d,$,,15091ddf315fc34f1751dbb986f20f2c916003b95ec11f7bddf4c29c2646280d,15091ddf315fc34f1751dbb986f20f2c916003b95ec11f7bddf4c29c2646280d,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0053,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,53,235A,235A,81,87,3112,3117,3390,3395,g^+,g^+,ffe7e293c2128f98e71bae9e1c74a8fe766a0631d0aba070acadd78e6fd372ee,ffe7e293c2128f98e71bae9e1c74a8fe766a0631d0aba070acadd78e6fd372ee,ffe7e293c2128f98e71bae9e1c74a8fe766a0631d0aba070acadd78e6fd372ee,$,,ffe7e293c2128f98e71bae9e1c74a8fe766a0631d0aba070acadd78e6fd372ee,ffe7e293c2128f98e71bae9e1c74a8fe766a0631d0aba070acadd78e6fd372ee,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0054,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,54,235A,235A,81,87,3122,3127,3400,3405,g^-,g^-,0aecf7ee08cf0a36c5f5dff2a709c925a6eebca66d0e8077fff8dc713b4115dc,0aecf7ee08cf0a36c5f5dff2a709c925a6eebca66d0e8077fff8dc713b4115dc,0aecf7ee08cf0a36c5f5dff2a709c925a6eebca66d0e8077fff8dc713b4115dc,$,,0aecf7ee08cf0a36c5f5dff2a709c925a6eebca66d0e8077fff8dc713b4115dc,0aecf7ee08cf0a36c5f5dff2a709c925a6eebca66d0e8077fff8dc713b4115dc,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0055,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,55,235A,235A,81,88,3132,3137,3425,3430,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0056,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,56,235A,235A,84,90,3181,3306,3465,3587,"\int J\times g\phi\,d\mu
=\int J\times g^+\phi\,d\mu-\int J\times g^-\phi\,d\mu
=\int g^+d\nu-\int g^-d\nu
=\int g\,d\nu","\int J\times g\phi\,d\mu
=\int J\times g^+\phi\,d\mu-\int J\times g^-\phi\,d\mu
=\int g^+d\nu-\int g^-d\nu
=\int g\,d\nu",8a0937ce516620b68992a369d978a86fd4a3a2514fd28afdae977374f6a15537,07e9b515f82dbb862e2983d4ac06bff93c2af45876ade1bcd5bd027f00b381ec,60d33e1d9b809a19250a9d583ae5e3074e9d93e013cddcd041805c983cf00c40,$,,60d33e1d9b809a19250a9d583ae5e3074e9d93e013cddcd041805c983cf00c40,60d33e1d9b809a19250a9d583ae5e3074e9d93e013cddcd041805c983cf00c40,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0057,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,57,235A,235A,91,97,3359,3364,3631,3636,H=Y,H=Y,ae3b95c9751aa1e64b5ddbdd78054e438eca28e728def3c8eb9218c9120109b7,ae3b95c9751aa1e64b5ddbdd78054e438eca28e728def3c8eb9218c9120109b7,ae3b95c9751aa1e64b5ddbdd78054e438eca28e728def3c8eb9218c9120109b7,$,,ae3b95c9751aa1e64b5ddbdd78054e438eca28e728def3c8eb9218c9120109b7,ae3b95c9751aa1e64b5ddbdd78054e438eca28e728def3c8eb9218c9120109b7,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0058,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,58,235A,235A,94,99,3402,3617,3672,3882,"\eqalignno{\int_Hg\,d\nu
&=\int(g\times\chi H)d\nu\cr
\displaycause{131Fa}
&=\int J\times(g\times\chi H)\phi\,d\mu
=\int J\times g\phi\times\chi(\phi^{-1}[H])d\mu
=\int_{\phi^{-1}[H]}J\times g\phi\,d\mu\cr}","\eqalignno{\int_Hg\,d\nu
&=\int(g\times\chi H)d\nu\cr
\displaycause{131Fa}
&=\int J\times(g\times\chi H)\phi\,d\mu
=\int J\times g\phi\times\chi(\phi^{-1}[H])d\mu
=\int_{\phi^{-1}[H]}J\times g\phi\,d\mu\cr}",688d1ee44eeb67194755ee3eb0b3d55bbf682f4f161d3bdb7c20372e3994377e,f3c7ea46afc300798c9d00c56c3e4e3fb8d45bb22410aa94376aa93648d8529c,bbba412a9b1872f238abc26b3a4301be1874c626dfb74e1f8fd690a55055863e,$$,,bbba412a9b1872f238abc26b3a4301be1874c626dfb74e1f8fd690a55055863e,bbba412a9b1872f238abc26b3a4301be1874c626dfb74e1f8fd690a55055863e,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0059,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,59,235A,235A,105,111,3721,3724,4000,4003,F,F,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,$,,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,f67ab10ad4e4c53121b6a5fe4da9c10ddee905b978d3788d2723d7bfacbe28a9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0060,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,60,235A,235A,106,111,3729,3734,4024,4029,\nu,\nu,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,$,,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,84eb2b123d1102b8f7c00b34116df32107cffa82d46efbac7fd9543fa7459c38,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0061,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,61,235A,235A,106,112,3751,3789,4036,4074,\int J\times\chi(\phi^{-1}[F])d\mu=0,\int J\times\chi(\phi^{-1}[F])d\mu=0,f09c3ee34d0110aea563bd659b28f2346c9ecb7d518dfdc0496b064a356e2357,f09c3ee34d0110aea563bd659b28f2346c9ecb7d518dfdc0496b064a356e2357,9156ec8c9b2feb692358209944cbdba2906f7ebdef72dbc984c81c32925d1833,$,,9156ec8c9b2feb692358209944cbdba2906f7ebdef72dbc984c81c32925d1833,9156ec8c9b2feb692358209944cbdba2906f7ebdef72dbc984c81c32925d1833,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0062,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,62,235A,235A,107,113,3800,3812,4085,4097,"J=0\,\,\mu","J=0\,\,\mu",b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,$,,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,b52c853a29096d7e759f141f2fa974611e9a49f7edb6991ae573d0db9df592d9,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0063,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,63,235A,235A,107,113,3822,3836,4124,4138,\phi^{-1}[F],\phi^{-1}[F],ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,$,,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,ef8c2264e5827cf6062d49c571bb2c285d191e6959a2d3e242d2e8397e6808a0,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0064,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,64,235A,235A,107,114,3859,3862,4156,4159,f,f,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,$,,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,252f10c83610ebca1a059c0bae8255eba2f95be4d1d7bcfa89d7248a82d9f111,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
1.1.0,formula,O007-FREMLIN-V2-S235-FORMULA-0065,O007-FREMLIN-V2-S235,O007-RIGHTS-FREMLIN-DSL,O007-FREMLIN-V2-S235-SEG-235A,65,235A,235A,107,114,3867,3870,4164,4167,g,g,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,$,,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,cd0aa9856147b6c5b4ff2b7dfee5da20aa38253099ef1b4a64aced233c9afe29,"{""basis"":""ordered nested-math atom; exact symbolic replay"",""kind"":""source-target-formula-map""}"
